日期,开始时间,结束时间,站点名,线路名,进站量,出站量
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,欢乐谷景区,7号线,256.0,233.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,大郊亭,7号线,326.0,240.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,广渠门外,7号线,198.0,262.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,广渠门内,7号线,312.0,338.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,桥湾,7号线,161.0,124.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,珠市口,7号线,413.0,434.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,虎坊桥,7号线,140.0,178.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,广安门内,7号线,339.0,331.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,达官营,7号线,289.0,385.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,北京西站,7号线,0.0,2.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,平西府,8号线,134.0,297.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,回龙观东大街,8号线,243.0,665.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,育新,8号线,360.0,433.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,西小口,8号线,160.0,162.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,永泰庄,8号线,271.0,355.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,森林公园南门,8号线,250.0,123.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,奥林匹克公园,8号线,965.0,3576.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,北土城,8号线,2.0,0.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,安华桥,8号线,296.0,310.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,鼓楼大街,8号线,219.0,263.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,什刹海,8号线,1594.0,700.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,南锣鼓巷,8号线,932.0,807.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,中国美术馆,8号线,303.0,154.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,金鱼胡同,8号线,1068.0,530.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,王府井,8号线,1088.0,441.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,前门,8号线,716.0,627.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,珠市口,8号线,84.0,136.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,天桥,8号线,360.0,515.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,永定门外,8号线,188.0,289.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,和义,8号线,92.0,284.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,东高地,8号线,59.0,131.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,火箭万源,8号线,65.0,115.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,瀛海,8号线,195.0,645.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,国家图书馆,9&房山线,1.0,0.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,白石桥南,9&房山线,88.0,95.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,北京西站,9&房山线,1856.0,1950.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,六里桥东,9&房山线,304.0,731.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,丰台东大街,9&房山线,92.0,171.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,丰台南路,9&房山线,78.0,222.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,海淀黄庄,10号线,537.0,111.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,西土城,10号线,488.0,309.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,牡丹园,10号线,369.0,395.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,健德门,10号线,322.0,282.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,北土城,10号线,415.0,323.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,惠新西街南口,10号线,0.0,1.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,三元桥,10号线,542.0,617.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,亮马桥,10号线,566.0,419.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,农业展览馆,10号线,293.0,104.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,团结湖,10号线,1283.0,1173.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,金台夕照,10号线,470.0,263.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,国贸,10号线,660.0,493.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,十里河,10号线,499.0,709.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,分钟寺,10号线,81.0,156.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,成寿寺,10号线,186.0,501.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,大红门,10号线,117.0,294.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,角门东,10号线,400.0,589.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,角门西,10号线,103.0,212.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,纪家庙,10号线,126.0,238.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,首经贸,10号线,213.0,463.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,泥洼,10号线,156.0,242.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,公主坟,10号线,330.0,260.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,西钓鱼台,10号线,173.0,234.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,车道沟,10号线,214.0,179.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,巴沟,10号线,528.0,301.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,西直门,13号线,235.0,334.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,大钟寺,13号线,296.0,203.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,清河,13号线,787.0,544.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,西二旗,13号线,0.0,
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,回龙观,13号线,263.0,729.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,立水桥,13号线,80.0,244.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,望京西,13号线,127.0,68.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,光熙门,13号线,178.0,144.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,东直门,13号线,428.0,264.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,俸伯,15号线,190.0,697.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,南法信,15号线,133.0,447.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,后沙峪,15号线,238.0,757.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,国展,15号线,100.0,218.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,马泉营,15号线,269.0,382.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,崔各庄,15号线,111.0,146.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,望京东,15号线,515.0,164.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,望京,15号线,362.0,248.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,望京西,15号线,166.0,185.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,大屯路东,15号线,51.0,56.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,奥林匹克公园,15号线,149.0,564.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,北沙滩,15号线,225.0,175.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,六道口,15号线,504.0,347.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,清华东路西口,15号线,322.0,140.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,昌平西山口,昌平线,61.0,142.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,十三陵景区,昌平线,21.0,36.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,昌平东关,昌平线,127.0,240.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,北邵洼,昌平线,54.0,178.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,南邵,昌平线,203.0,359.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,沙河,昌平线,496.0,1584.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,巩华城,昌平线,22.0,85.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,西二旗,昌平线,696.0,414.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,清河,昌平线,2.0,0.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,清河小营桥,昌平线,191.0,286.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,六道口,昌平线,242.0,127.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,学院桥,昌平线,352.0,190.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,西土城,昌平线,70.0,52.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,首经贸,9&房山线,31.0,59.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,花乡东桥,9&房山线,151.0,76.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,白盆窑,9&房山线,118.0,170.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,稻田,9&房山线,71.0,407.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,长阳,9&房山线,260.0,
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,广阳城,9&房山线,80.0,177.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,良乡大学城北,9&房山线,213.0,309.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,良乡大学城,9&房山线,120.0,366.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,良乡大学城西,9&房山线,95.0,325.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,良乡南关,9&房山线,109.0,284.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,阎村东,9&房山线,0.0,2.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,北新桥,首都机场线,54.0,55.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,东直门,首都机场线,61.0,126.0
2023/5/27,2023/5/27 18:30:00,2023/5/27 19:00:00,三元桥,首都机场线,73.0,116.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,环球度假区,1&八通线,1.0,1.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,九棵树,1&八通线,198.0,361.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,通州北苑,1&八通线,385.0,798.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,八里桥,1&八通线,43.0,164.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,传媒大学,1&八通线,265.0,732.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,四惠东,1&八通线,413.0,359.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,四惠,1&八通线,246.0,293.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,国贸,1&八通线,835.0,735.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,建国门,1&八通线,269.0,314.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,东单,1&八通线,,133.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,王府井,1&八通线,359.0,465.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,天安门东,1&八通线,407.0,547.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,西单,1&八通线,1099.0,505.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,复兴门,1&八通线,231.0,125.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,南礼士路,1&八通线,218.0,199.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,公主坟,1&八通线,0.0,2.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,万寿路,1&八通线,324.0,266.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,五棵松,1&八通线,618.0,801.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,玉泉路,1&八通线,191.0,374.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,八宝山,1&八通线,213.0,494.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,鼓楼大街,2号线,150.0,129.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,安定门,2号线,234.0,195.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,雍和宫,2号线,202.0,154.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,东直门,2号线,547.0,685.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,东四十条,2号线,383.0,349.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,建国门,2号线,0.0,3.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,北京站,2号线,333.0,1377.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,崇文门,2号线,175.0,154.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,前门,2号线,481.0,350.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,和平门,2号线,135.0,123.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,复兴门,2号线,3.0,0.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,车公庄,2号线,160.0,141.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,西直门,2号线,1147.0,771.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,天通苑北,5号线,349.0,2392.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,天通苑,5号线,311.0,1398.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,立水桥,5号线,268.0,615.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,立水桥南,5号线,240.0,389.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,北苑路北,5号线,499.0,364.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,大屯路东,5号线,339.0,251.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,惠新西街南口,5号线,262.0,340.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,和平西桥,5号线,258.0,245.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,和平里北街,5号线,258.0,238.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,雍和宫,5号线,147.0,113.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,北新桥,5号线,481.0,450.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,东四,5号线,166.0,147.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,东单,5号线,256.0,190.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,崇文门,5号线,632.0,337.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,蒲黄榆,5号线,222.0,294.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,刘家窑,5号线,205.0,370.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,潞城,6号线,85.0,615.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,东夏园,6号线,73.0,319.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,郝家府,6号线,33.0,78.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,北运河西,6号线,109.0,393.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,通州北关,6号线,203.0,610.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,黄渠,6号线,176.0,456.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,褡裢坡,6号线,219.0,540.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,十里堡,6号线,365.0,568.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,金台路,6号线,253.0,332.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,东四,6号线,104.0,139.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,南锣鼓巷,6号线,163.0,280.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,北海北,6号线,317.0,164.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,平安里,6号线,73.0,75.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,车公庄,6号线,185.0,130.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,白石桥南,6号线,91.0,90.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,廖公庄,6号线,34.0,88.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,环球度假区,7号线,718.0,54.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,群芳,7号线,23.0,46.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,郎辛庄,7号线,68.0,299.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,双合,7号线,71.0,387.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,欢乐谷景区,7号线,228.0,217.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,大郊亭,7号线,299.0,180.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,广渠门外,7号线,172.0,200.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,广渠门内,7号线,319.0,263.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,桥湾,7号线,93.0,125.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,珠市口,7号线,345.0,327.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,虎坊桥,7号线,160.0,178.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,广安门内,7号线,302.0,270.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,达官营,7号线,207.0,328.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,北京西站,7号线,2.0,0.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,平西府,8号线,139.0,407.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,回龙观东大街,8号线,215.0,700.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,育新,8号线,286.0,405.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,西小口,8号线,174.0,124.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,永泰庄,8号线,198.0,272.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,森林公园南门,8号线,184.0,120.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,奥林匹克公园,8号线,1366.0,2961.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,北土城,8号线,0.0,0.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,安华桥,8号线,344.0,231.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,鼓楼大街,8号线,203.0,190.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,什刹海,8号线,1142.0,571.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,南锣鼓巷,8号线,725.0,612.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,中国美术馆,8号线,250.0,160.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,金鱼胡同,8号线,835.0,485.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,王府井,8号线,1014.0,374.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,前门,8号线,631.0,482.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,珠市口,8号线,58.0,128.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,天桥,8号线,241.0,500.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,永定门外,8号线,162.0,225.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,和义,8号线,63.0,289.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,东高地,8号线,38.0,104.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,火箭万源,8号线,67.0,131.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,瀛海,8号线,171.0,572.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,国家图书馆,9&房山线,3.0,1.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,白石桥南,9&房山线,98.0,78.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,北京西站,9&房山线,1374.0,1624.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,六里桥东,9&房山线,235.0,648.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,丰台东大街,9&房山线,79.0,157.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,丰台南路,9&房山线,52.0,184.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,海淀黄庄,10号线,546.0,124.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,西土城,10号线,345.0,258.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,牡丹园,10号线,317.0,301.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,健德门,10号线,308.0,189.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,北土城,10号线,386.0,359.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,惠新西街南口,10号线,0.0,0.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,三元桥,10号线,536.0,409.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,亮马桥,10号线,518.0,355.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,农业展览馆,10号线,63.0,74.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,团结湖,10号线,1194.0,900.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,金台夕照,10号线,503.0,184.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,国贸,10号线,571.0,392.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,十里河,10号线,422.0,599.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,分钟寺,10号线,52.0,182.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,成寿寺,10号线,141.0,412.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,大红门,10号线,135.0,272.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,角门东,10号线,389.0,535.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,角门西,10号线,66.0,171.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,纪家庙,10号线,119.0,197.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,首经贸,10号线,217.0,394.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,泥洼,10号线,109.0,185.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,公主坟,10号线,313.0,252.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,西钓鱼台,10号线,165.0,178.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,车道沟,10号线,184.0,148.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,巴沟,10号线,448.0,258.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,西直门,13号线,227.0,229.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,大钟寺,13号线,238.0,143.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,清河,13号线,748.0,541.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,西二旗,13号线,0.0,0.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,回龙观,13号线,305.0,518.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,立水桥,13号线,90.0,228.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,望京西,13号线,144.0,68.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,光熙门,13号线,114.0,110.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,东直门,13号线,297.0,212.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,俸伯,15号线,187.0,618.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,南法信,15号线,118.0,508.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,后沙峪,15号线,171.0,653.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,国展,15号线,97.0,169.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,马泉营,15号线,266.0,324.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,崔各庄,15号线,62.0,130.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,望京东,15号线,439.0,136.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,望京,15号线,350.0,243.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,望京西,15号线,163.0,156.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,大屯路东,15号线,49.0,34.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,奥林匹克公园,15号线,184.0,502.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,北沙滩,15号线,187.0,142.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,六道口,15号线,399.0,332.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,清华东路西口,15号线,245.0,119.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,昌平西山口,昌平线,70.0,138.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,十三陵景区,昌平线,15.0,53.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,昌平东关,昌平线,124.0,246.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,北邵洼,昌平线,72.0,169.0
2023/5/27,2023/5/27 19:00:00,2023/5/27 19:30:00,南邵,昌平线,149.0,341.0
