日期,开始时间,结束时间,站点名,线路名,进站量,出站量
2023/5/20,2023/5/20 19:30:00,2023/5/20 20:00:00,西土城,昌平线,65.0,44.0
2023/5/20,2023/5/20 19:30:00,2023/5/20 20:00:00,首经贸,9&房山线,32.0,70.0
2023/5/20,2023/5/20 19:30:00,2023/5/20 20:00:00,花乡东桥,9&房山线,156.0,78.0
2023/5/20,2023/5/20 19:30:00,2023/5/20 20:00:00,白盆窑,9&房山线,79.0,159.0
2023/5/20,2023/5/20 19:30:00,2023/5/20 20:00:00,稻田,9&房山线,75.0,351.0
2023/5/20,2023/5/20 19:30:00,2023/5/20 20:00:00,长阳,9&房山线,228.0,587.0
2023/5/20,2023/5/20 19:30:00,2023/5/20 20:00:00,广阳城,9&房山线,56.0,183.0
2023/5/20,2023/5/20 19:30:00,2023/5/20 20:00:00,良乡大学城北,9&房山线,311.0,268.0
2023/5/20,2023/5/20 19:30:00,2023/5/20 20:00:00,良乡大学城,9&房山线,106.0,377.0
2023/5/20,2023/5/20 19:30:00,2023/5/20 20:00:00,良乡大学城西,9&房山线,78.0,307.0
2023/5/20,2023/5/20 19:30:00,2023/5/20 20:00:00,良乡南关,9&房山线,105.0,288.0
2023/5/20,2023/5/20 19:30:00,2023/5/20 20:00:00,阎村东,9&房山线,0.0,2.0
2023/5/20,2023/5/20 19:30:00,2023/5/20 20:00:00,北新桥,首都机场线,29.0,35.0
2023/5/20,2023/5/20 19:30:00,2023/5/20 20:00:00,东直门,首都机场线,35.0,70.0
2023/5/20,2023/5/20 19:30:00,2023/5/20 20:00:00,三元桥,首都机场线,46.0,124.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,环球度假区,1&八通线,2.0,0.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,九棵树,1&八通线,150.0,346.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,通州北苑,1&八通线,413.0,651.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,八里桥,1&八通线,32.0,131.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,传媒大学,1&八通线,289.0,499.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,四惠东,1&八通线,313.0,400.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,四惠,1&八通线,221.0,271.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,国贸,1&八通线,766.0,582.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,建国门,1&八通线,263.0,251.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,东单,1&八通线,146.0,96.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,王府井,1&八通线,444.0,544.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,天安门东,1&八通线,1765.0,547.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,西单,1&八通线,1511.0,471.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,复兴门,1&八通线,171.0,86.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,南礼士路,1&八通线,194.0,198.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,公主坟,1&八通线,1.0,0.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,万寿路,1&八通线,296.0,213.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,五棵松,1&八通线,695.0,597.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,玉泉路,1&八通线,148.0,406.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,八宝山,1&八通线,196.0,387.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,鼓楼大街,2号线,140.0,137.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,安定门,2号线,213.0,149.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,雍和宫,2号线,145.0,121.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,东直门,2号线,618.0,462.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,东四十条,2号线,357.0,207.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,建国门,2号线,3.0,2.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,北京站,2号线,865.0,1353.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,崇文门,2号线,189.0,149.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,前门,2号线,694.0,270.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,和平门,2号线,148.0,
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,复兴门,2号线,0.0,0.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,车公庄,2号线,122.0,47.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,西直门,2号线,1189.0,638.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,天通苑北,5号线,339.0,1600.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,天通苑,5号线,289.0,1045.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,立水桥,5号线,263.0,556.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,立水桥南,5号线,171.0,349.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,北苑路北,5号线,438.0,329.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,大屯路东,5号线,326.0,209.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,惠新西街南口,5号线,237.0,290.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,和平西桥,5号线,189.0,234.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,和平里北街,5号线,238.0,263.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,雍和宫,5号线,133.0,98.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,北新桥,5号线,578.0,403.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,东四,5号线,168.0,
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,东单,5号线,273.0,106.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,崇文门,5号线,741.0,323.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,蒲黄榆,5号线,219.0,313.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,刘家窑,5号线,180.0,283.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,潞城,6号线,,438.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,东夏园,6号线,61.0,193.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,郝家府,6号线,23.0,74.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,北运河西,6号线,76.0,358.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,通州北关,6号线,170.0,580.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,黄渠,6号线,132.0,316.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,褡裢坡,6号线,186.0,438.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,十里堡,6号线,,525.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,金台路,6号线,223.0,257.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,东四,6号线,72.0,79.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,南锣鼓巷,6号线,171.0,225.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,北海北,6号线,355.0,159.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,平安里,6号线,64.0,96.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,车公庄,6号线,128.0,103.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,白石桥南,6号线,113.0,69.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,廖公庄,6号线,39.0,88.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,环球度假区,7号线,1189.0,82.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,群芳,7号线,24.0,48.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,郎辛庄,7号线,59.0,153.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,双合,7号线,65.0,258.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,欢乐谷景区,7号线,410.0,183.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,大郊亭,7号线,326.0,135.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,广渠门外,7号线,148.0,216.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,广渠门内,7号线,212.0,238.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,桥湾,7号线,96.0,94.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,珠市口,7号线,457.0,306.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,虎坊桥,7号线,115.0,150.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,广安门内,7号线,258.0,243.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,达官营,7号线,182.0,276.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,北京西站,7号线,1.0,2.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,平西府,8号线,94.0,274.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,回龙观东大街,8号线,173.0,454.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,育新,8号线,269.0,382.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,西小口,8号线,100.0,115.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,永泰庄,8号线,124.0,247.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,森林公园南门,8号线,193.0,80.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,奥林匹克公园,8号线,836.0,
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,北土城,8号线,1.0,1.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,安华桥,8号线,198.0,
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,鼓楼大街,8号线,203.0,190.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,什刹海,8号线,1495.0,589.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,南锣鼓巷,8号线,,643.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,中国美术馆,8号线,164.0,120.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,金鱼胡同,8号线,934.0,427.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,王府井,8号线,1188.0,407.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,前门,8号线,872.0,402.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,珠市口,8号线,90.0,124.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,天桥,8号线,175.0,136.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,永定门外,8号线,100.0,195.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,和义,8号线,62.0,170.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,东高地,8号线,23.0,75.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,火箭万源,8号线,55.0,122.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,瀛海,8号线,187.0,381.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,国家图书馆,9&房山线,0.0,0.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,白石桥南,9&房山线,101.0,73.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,北京西站,9&房山线,1108.0,1659.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,六里桥东,9&房山线,228.0,444.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,丰台东大街,9&房山线,84.0,175.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,丰台南路,9&房山线,75.0,168.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,海淀黄庄,10号线,585.0,63.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,西土城,10号线,293.0,261.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,牡丹园,10号线,239.0,285.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,健德门,10号线,269.0,228.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,北土城,10号线,193.0,144.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,惠新西街南口,10号线,0.0,0.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,三元桥,10号线,495.0,379.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,亮马桥,10号线,611.0,269.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,农业展览馆,10号线,119.0,45.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,团结湖,10号线,1688.0,851.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,金台夕照,10号线,614.0,143.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,国贸,10号线,820.0,311.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,十里河,10号线,373.0,510.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,分钟寺,10号线,47.0,119.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,成寿寺,10号线,120.0,415.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,大红门,10号线,107.0,207.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,角门东,10号线,284.0,498.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,角门西,10号线,55.0,159.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,纪家庙,10号线,106.0,231.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,首经贸,10号线,212.0,379.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,泥洼,10号线,90.0,166.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,公主坟,10号线,336.0,119.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,西钓鱼台,10号线,134.0,190.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,车道沟,10号线,132.0,122.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,巴沟,10号线,417.0,246.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,西直门,13号线,254.0,108.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,大钟寺,13号线,244.0,152.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,清河,13号线,806.0,562.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,西二旗,13号线,1.0,1.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,回龙观,13号线,224.0,453.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,立水桥,13号线,68.0,178.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,望京西,13号线,176.0,49.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,光熙门,13号线,105.0,102.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,东直门,13号线,249.0,98.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,俸伯,15号线,145.0,555.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,南法信,15号线,100.0,435.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,后沙峪,15号线,142.0,418.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,国展,15号线,93.0,138.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,马泉营,15号线,244.0,284.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,崔各庄,15号线,54.0,101.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,望京东,15号线,337.0,97.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,望京,15号线,340.0,235.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,望京西,15号线,155.0,154.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,大屯路东,15号线,47.0,40.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,奥林匹克公园,15号线,175.0,123.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,北沙滩,15号线,333.0,107.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,六道口,15号线,324.0,311.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,清华东路西口,15号线,135.0,168.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,昌平西山口,昌平线,51.0,165.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,十三陵景区,昌平线,23.0,69.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,昌平东关,昌平线,134.0,217.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,北邵洼,昌平线,95.0,145.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,南邵,昌平线,176.0,280.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,沙河,昌平线,367.0,1515.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,巩华城,昌平线,26.0,62.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,西二旗,昌平线,413.0,350.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,清河,昌平线,0.0,1.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,清河小营桥,昌平线,207.0,193.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,六道口,昌平线,131.0,130.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,学院桥,昌平线,226.0,263.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,西土城,昌平线,76.0,51.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,首经贸,9&房山线,33.0,53.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,花乡东桥,9&房山线,169.0,59.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,白盆窑,9&房山线,79.0,168.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,稻田,9&房山线,89.0,350.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,长阳,9&房山线,194.0,666.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,广阳城,9&房山线,64.0,151.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,良乡大学城北,9&房山线,312.0,296.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,良乡大学城,9&房山线,111.0,296.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,良乡大学城西,9&房山线,95.0,301.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,良乡南关,9&房山线,102.0,225.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,阎村东,9&房山线,0.0,0.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,北新桥,首都机场线,33.0,76.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,东直门,首都机场线,23.0,84.0
2023/5/20,2023/5/20 20:00:00,2023/5/20 20:30:00,三元桥,首都机场线,57.0,119.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,环球度假区,1&八通线,0.0,1.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,九棵树,1&八通线,133.0,307.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,通州北苑,1&八通线,448.0,586.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,八里桥,1&八通线,18.0,128.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,传媒大学,1&八通线,234.0,548.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,四惠东,1&八通线,278.0,421.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,四惠,1&八通线,173.0,238.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,国贸,1&八通线,654.0,475.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,建国门,1&八通线,225.0,289.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,东单,1&八通线,114.0,91.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,王府井,1&八通线,418.0,400.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,天安门东,1&八通线,632.0,476.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,西单,1&八通线,1651.0,303.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,复兴门,1&八通线,166.0,85.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,南礼士路,1&八通线,178.0,186.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,公主坟,1&八通线,2.0,0.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,万寿路,1&八通线,252.0,194.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,五棵松,1&八通线,656.0,544.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,玉泉路,1&八通线,124.0,321.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,八宝山,1&八通线,185.0,372.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,鼓楼大街,2号线,125.0,117.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,安定门,2号线,173.0,167.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,雍和宫,2号线,153.0,95.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,东直门,2号线,514.0,349.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,东四十条,2号线,384.0,176.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,建国门,2号线,2.0,1.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,北京站,2号线,859.0,1103.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,崇文门,2号线,159.0,134.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,前门,2号线,474.0,251.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,和平门,2号线,106.0,87.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,复兴门,2号线,0.0,1.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,车公庄,2号线,92.0,56.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,西直门,2号线,1105.0,554.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,天通苑北,5号线,264.0,1091.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,天通苑,5号线,253.0,1033.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,立水桥,5号线,237.0,477.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,立水桥南,5号线,125.0,355.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,北苑路北,5号线,348.0,266.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,大屯路东,5号线,267.0,218.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,惠新西街南口,5号线,218.0,324.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,和平西桥,5号线,164.0,252.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,和平里北街,5号线,149.0,206.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,雍和宫,5号线,122.0,85.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,北新桥,5号线,584.0,275.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,东四,5号线,143.0,156.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,东单,5号线,264.0,116.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,崇文门,5号线,645.0,
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,蒲黄榆,5号线,156.0,323.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,刘家窑,5号线,130.0,376.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,潞城,6号线,63.0,343.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,东夏园,6号线,60.0,228.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,郝家府,6号线,14.0,76.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,北运河西,6号线,67.0,368.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,通州北关,6号线,172.0,523.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,黄渠,6号线,110.0,306.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,褡裢坡,6号线,155.0,455.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,十里堡,6号线,280.0,536.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,金台路,6号线,190.0,293.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,东四,6号线,78.0,80.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,南锣鼓巷,6号线,129.0,221.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,北海北,6号线,342.0,137.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,平安里,6号线,76.0,74.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,车公庄,6号线,106.0,95.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,白石桥南,6号线,50.0,95.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,廖公庄,6号线,30.0,101.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,环球度假区,7号线,2392.0,51.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,群芳,7号线,12.0,69.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,郎辛庄,7号线,41.0,134.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,双合,7号线,46.0,249.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,欢乐谷景区,7号线,470.0,163.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,大郊亭,7号线,222.0,109.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,广渠门外,7号线,143.0,166.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,广渠门内,7号线,167.0,223.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,桥湾,7号线,77.0,147.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,珠市口,7号线,383.0,324.0
2023/5/20,2023/5/20 20:30:00,2023/5/20 21:00:00,虎坊桥,7号线,90.0,160.0
