日期,开始时间,结束时间,站点名,线路名,进站量,出站量
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,马泉营,15号线,329.0,796.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,崔各庄,15号线,169.0,278.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,望京东,15号线,4401.0,326.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,望京,15号线,1094.0,735.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,望京西,15号线,325.0,
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,大屯路东,15号线,131.0,147.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,奥林匹克公园,15号线,320.0,630.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,北沙滩,15号线,456.0,410.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,六道口,15号线,830.0,623.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,清华东路西口,15号线,871.0,325.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,昌平西山口,昌平线,84.0,264.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,十三陵景区,昌平线,23.0,173.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,昌平东关,昌平线,203.0,800.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,北邵洼,昌平线,65.0,430.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,南邵,昌平线,376.0,1360.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,沙河,昌平线,624.0,5257.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,巩华城,昌平线,60.0,224.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,西二旗,昌平线,7243.0,1181.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,清河,昌平线,0.0,0.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,清河小营桥,昌平线,579.0,963.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,六道口,昌平线,307.0,286.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,学院桥,昌平线,923.0,276.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,西土城,昌平线,238.0,109.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,首经贸,9&房山线,98.0,184.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,花乡东桥,9&房山线,361.0,143.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,白盆窑,9&房山线,430.0,594.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,稻田,9&房山线,107.0,1456.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,长阳,9&房山线,308.0,3005.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,广阳城,9&房山线,137.0,731.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,良乡大学城北,9&房山线,207.0,794.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,良乡大学城,9&房山线,149.0,1004.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,良乡大学城西,9&房山线,158.0,1192.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,良乡南关,9&房山线,130.0,879.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,阎村东,9&房山线,0.0,0.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,北新桥,首都机场线,147.0,
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,东直门,首都机场线,179.0,234.0
2023/5/26,2023/5/26 18:30:00,2023/5/26 19:00:00,三元桥,首都机场线,240.0,192.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,环球度假区,1&八通线,3.0,0.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,九棵树,1&八通线,217.0,1319.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,通州北苑,1&八通线,426.0,2512.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,八里桥,1&八通线,54.0,645.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,传媒大学,1&八通线,591.0,1755.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,四惠东,1&八通线,1883.0,1063.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,四惠,1&八通线,1006.0,988.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,国贸,1&八通线,2716.0,1565.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,建国门,1&八通线,1197.0,482.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,东单,1&八通线,670.0,196.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,王府井,1&八通线,637.0,565.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,天安门东,1&八通线,460.0,548.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,西单,1&八通线,1224.0,763.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,复兴门,1&八通线,1297.0,260.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,南礼士路,1&八通线,818.0,438.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,公主坟,1&八通线,0.0,0.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,万寿路,1&八通线,498.0,704.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,五棵松,1&八通线,1006.0,1404.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,玉泉路,1&八通线,373.0,1135.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,八宝山,1&八通线,,1705.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,鼓楼大街,2号线,342.0,380.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,安定门,2号线,487.0,462.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,雍和宫,2号线,1033.0,304.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,东直门,2号线,1624.0,1466.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,东四十条,2号线,1524.0,589.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,建国门,2号线,0.0,1.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,北京站,2号线,711.0,2665.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,崇文门,2号线,300.0,445.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,前门,2号线,301.0,411.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,和平门,2号线,250.0,326.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,复兴门,2号线,1.0,3.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,车公庄,2号线,419.0,219.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,西直门,2号线,2312.0,1359.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,天通苑北,5号线,484.0,5735.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,天通苑,5号线,363.0,4639.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,立水桥,5号线,335.0,2235.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,立水桥南,5号线,975.0,1521.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,北苑路北,5号线,1536.0,1308.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,大屯路东,5号线,804.0,788.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,惠新西街南口,5号线,618.0,934.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,和平西桥,5号线,972.0,497.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,和平里北街,5号线,736.0,530.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,雍和宫,5号线,328.0,206.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,北新桥,5号线,789.0,886.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,东四,5号线,352.0,290.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,东单,5号线,1001.0,248.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,崇文门,5号线,757.0,655.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,蒲黄榆,5号线,281.0,941.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,刘家窑,5号线,298.0,1236.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,潞城,6号线,120.0,2060.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,东夏园,6号线,147.0,791.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,郝家府,6号线,117.0,219.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,北运河西,6号线,219.0,1774.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,通州北关,6号线,405.0,2711.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,黄渠,6号线,355.0,1448.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,褡裢坡,6号线,598.0,1485.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,十里堡,6号线,856.0,1654.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,金台路,6号线,706.0,865.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,东四,6号线,243.0,199.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,南锣鼓巷,6号线,261.0,356.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,北海北,6号线,426.0,292.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,平安里,6号线,186.0,158.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,车公庄,6号线,668.0,275.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,白石桥南,6号线,383.0,253.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,廖公庄,6号线,94.0,337.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,环球度假区,7号线,1132.0,96.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,群芳,7号线,23.0,126.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,郎辛庄,7号线,75.0,630.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,双合,7号线,124.0,1006.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,欢乐谷景区,7号线,205.0,590.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,大郊亭,7号线,535.0,498.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,广渠门外,7号线,384.0,602.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,广渠门内,7号线,542.0,604.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,桥湾,7号线,272.0,203.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,珠市口,7号线,294.0,405.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,虎坊桥,7号线,318.0,290.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,广安门内,7号线,827.0,534.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,达官营,7号线,478.0,847.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,北京西站,7号线,0.0,0.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,平西府,8号线,140.0,1306.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,回龙观东大街,8号线,343.0,2712.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,育新,8号线,586.0,1557.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,西小口,8号线,992.0,518.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,永泰庄,8号线,547.0,971.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,森林公园南门,8号线,394.0,232.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,奥林匹克公园,8号线,1151.0,3534.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,北土城,8号线,0.0,2.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,安华桥,8号线,801.0,567.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,鼓楼大街,8号线,213.0,306.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,什刹海,8号线,942.0,597.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,南锣鼓巷,8号线,571.0,693.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,中国美术馆,8号线,301.0,266.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,金鱼胡同,8号线,855.0,515.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,王府井,8号线,887.0,368.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,前门,8号线,573.0,445.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,珠市口,8号线,87.0,182.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,天桥,8号线,283.0,717.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,永定门外,8号线,211.0,744.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,和义,8号线,97.0,885.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,东高地,8号线,100.0,285.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,火箭万源,8号线,174.0,355.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,瀛海,8号线,267.0,1699.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,国家图书馆,9&房山线,2.0,0.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,白石桥南,9&房山线,599.0,223.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,北京西站,9&房山线,2311.0,4145.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,六里桥东,9&房山线,369.0,1699.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,丰台东大街,9&房山线,149.0,501.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,丰台南路,9&房山线,98.0,586.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,海淀黄庄,10号线,1432.0,177.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,西土城,10号线,1934.0,490.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,牡丹园,10号线,1161.0,803.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,健德门,10号线,1178.0,596.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,北土城,10号线,503.0,707.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,惠新西街南口,10号线,3.0,0.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,三元桥,10号线,1775.0,1055.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,亮马桥,10号线,2272.0,795.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,农业展览馆,10号线,381.0,147.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,团结湖,10号线,1963.0,1467.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,金台夕照,10号线,2749.0,404.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,国贸,10号线,,775.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,十里河,10号线,782.0,1348.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,分钟寺,10号线,77.0,518.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,成寿寺,10号线,199.0,1261.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,大红门,10号线,136.0,831.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,角门东,10号线,350.0,1655.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,角门西,10号线,101.0,502.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,纪家庙,10号线,231.0,525.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,首经贸,10号线,292.0,1246.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,泥洼,10号线,179.0,542.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,公主坟,10号线,584.0,452.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,西钓鱼台,10号线,428.0,522.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,车道沟,10号线,637.0,411.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,巴沟,10号线,596.0,593.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,西直门,13号线,631.0,424.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,大钟寺,13号线,1598.0,348.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,清河,13号线,4132.0,1729.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,西二旗,13号线,2.0,0.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,回龙观,13号线,296.0,3003.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,立水桥,13号线,85.0,1240.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,望京西,13号线,667.0,261.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,光熙门,13号线,402.0,282.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,东直门,13号线,611.0,637.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,俸伯,15号线,182.0,1913.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,南法信,15号线,173.0,1540.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,后沙峪,15号线,342.0,1861.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,国展,15号线,154.0,503.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,马泉营,15号线,252.0,829.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,崔各庄,15号线,130.0,278.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,望京东,15号线,4181.0,381.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,望京,15号线,1265.0,668.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,望京西,15号线,307.0,617.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,大屯路东,15号线,81.0,117.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,奥林匹克公园,15号线,287.0,605.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,北沙滩,15号线,339.0,365.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,六道口,15号线,724.0,635.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,清华东路西口,15号线,730.0,239.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,昌平西山口,昌平线,64.0,357.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,十三陵景区,昌平线,27.0,177.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,昌平东关,昌平线,166.0,808.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,北邵洼,昌平线,70.0,523.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,南邵,昌平线,255.0,1417.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,沙河,昌平线,467.0,5682.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,巩华城,昌平线,41.0,192.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,西二旗,昌平线,6941.0,1106.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,清河,昌平线,0.0,0.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,清河小营桥,昌平线,485.0,816.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,六道口,昌平线,187.0,252.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,学院桥,昌平线,561.0,253.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,西土城,昌平线,187.0,88.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,首经贸,9&房山线,49.0,180.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,花乡东桥,9&房山线,214.0,130.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,白盆窑,9&房山线,281.0,579.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,稻田,9&房山线,90.0,1418.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,长阳,9&房山线,287.0,2913.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,广阳城,9&房山线,82.0,680.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,良乡大学城北,9&房山线,235.0,731.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,良乡大学城,9&房山线,131.0,1010.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,良乡大学城西,9&房山线,119.0,1173.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,良乡南关,9&房山线,121.0,840.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,阎村东,9&房山线,1.0,3.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,北新桥,首都机场线,97.0,53.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,东直门,首都机场线,107.0,129.0
2023/5/26,2023/5/26 19:00:00,2023/5/26 19:30:00,三元桥,首都机场线,187.0,151.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,环球度假区,1&八通线,2.0,3.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,九棵树,1&八通线,140.0,911.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,通州北苑,1&八通线,305.0,1856.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,八里桥,1&八通线,31.0,
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,传媒大学,1&八通线,441.0,1300.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,四惠东,1&八通线,969.0,848.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,四惠,1&八通线,699.0,640.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,国贸,1&八通线,1724.0,1067.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,建国门,1&八通线,749.0,329.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,东单,1&八通线,383.0,126.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,王府井,1&八通线,452.0,460.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,天安门东,1&八通线,1229.0,403.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,西单,1&八通线,945.0,498.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,复兴门,1&八通线,833.0,207.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,南礼士路,1&八通线,517.0,299.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,公主坟,1&八通线,0.0,1.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,万寿路,1&八通线,360.0,433.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,五棵松,1&八通线,695.0,943.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,玉泉路,1&八通线,238.0,747.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,八宝山,1&八通线,274.0,1095.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,鼓楼大街,2号线,257.0,274.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,安定门,2号线,334.0,297.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,雍和宫,2号线,607.0,197.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,东直门,2号线,1046.0,
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,东四十条,2号线,966.0,361.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,建国门,2号线,1.0,2.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,北京站,2号线,803.0,2644.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,崇文门,2号线,202.0,345.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,前门,2号线,327.0,265.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,和平门,2号线,182.0,203.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,复兴门,2号线,0.0,2.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,车公庄,2号线,270.0,138.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,西直门,2号线,1442.0,947.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,天通苑北,5号线,329.0,4615.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,天通苑,5号线,236.0,3626.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,立水桥,5号线,254.0,1768.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,立水桥南,5号线,546.0,1197.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,北苑路北,5号线,1068.0,955.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,大屯路东,5号线,538.0,546.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,惠新西街南口,5号线,495.0,687.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,和平西桥,5号线,663.0,359.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,和平里北街,5号线,487.0,364.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,雍和宫,5号线,202.0,146.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,北新桥,5号线,583.0,669.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,东四,5号线,258.0,
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,东单,5号线,752.0,168.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,崇文门,5号线,591.0,497.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,蒲黄榆,5号线,195.0,727.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,刘家窑,5号线,212.0,759.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,潞城,6号线,88.0,1743.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,东夏园,6号线,111.0,622.0
2023/5/26,2023/5/26 19:30:00,2023/5/26 20:00:00,郝家府,6号线,71.0,146.0
