日期,开始时间,结束时间,站点名,线路名,进站量,出站量
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,建国门,1&八通线,656.0,244.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,东单,1&八通线,423.0,119.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,王府井,1&八通线,488.0,381.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,天安门东,1&八通线,975.0,310.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,西单,1&八通线,1011.0,330.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,复兴门,1&八通线,737.0,124.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,南礼士路,1&八通线,501.0,225.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,公主坟,1&八通线,3.0,1.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,万寿路,1&八通线,318.0,357.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,五棵松,1&八通线,655.0,687.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,玉泉路,1&八通线,185.0,540.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,八宝山,1&八通线,269.0,788.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,鼓楼大街,2号线,179.0,152.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,安定门,2号线,247.0,199.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,雍和宫,2号线,510.0,133.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,东直门,2号线,958.0,468.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,东四十条,2号线,832.0,204.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,建国门,2号线,1.0,1.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,北京站,2号线,695.0,1317.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,崇文门,2号线,208.0,227.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,前门,2号线,377.0,248.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,和平门,2号线,149.0,147.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,复兴门,2号线,0.0,0.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,车公庄,2号线,279.0,91.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,西直门,2号线,1357.0,660.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,天通苑北,5号线,210.0,2966.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,天通苑,5号线,159.0,2654.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,立水桥,5号线,182.0,1277.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,立水桥南,5号线,421.0,903.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,北苑路北,5号线,802.0,550.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,大屯路东,5号线,414.0,362.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,惠新西街南口,5号线,388.0,499.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,和平西桥,5号线,476.0,269.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,和平里北街,5号线,423.0,293.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,雍和宫,5号线,167.0,78.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,北新桥,5号线,595.0,454.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,东四,5号线,251.0,138.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,东单,5号线,682.0,104.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,崇文门,5号线,655.0,241.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,蒲黄榆,5号线,165.0,541.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,刘家窑,5号线,180.0,637.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,潞城,6号线,61.0,855.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,东夏园,6号线,68.0,411.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,郝家府,6号线,58.0,123.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,北运河西,6号线,107.0,1045.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,通州北关,6号线,218.0,1404.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,黄渠,6号线,176.0,859.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,褡裢坡,6号线,272.0,936.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,十里堡,6号线,457.0,962.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,金台路,6号线,343.0,487.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,东四,6号线,168.0,75.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,南锣鼓巷,6号线,131.0,201.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,北海北,6号线,275.0,104.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,平安里,6号线,118.0,88.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,车公庄,6号线,395.0,132.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,白石桥南,6号线,174.0,110.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,廖公庄,6号线,45.0,211.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,环球度假区,7号线,1905.0,70.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,群芳,7号线,27.0,98.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,郎辛庄,7号线,28.0,272.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,双合,7号线,69.0,469.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,欢乐谷景区,7号线,142.0,265.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,大郊亭,7号线,314.0,171.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,广渠门外,7号线,257.0,319.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,广渠门内,7号线,374.0,327.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,桥湾,7号线,133.0,131.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,珠市口,7号线,311.0,268.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,虎坊桥,7号线,183.0,168.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,广安门内,7号线,405.0,275.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,达官营,7号线,250.0,432.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,北京西站,7号线,1.0,2.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,平西府,8号线,76.0,974.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,回龙观东大街,8号线,175.0,1599.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,育新,8号线,326.0,783.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,西小口,8号线,457.0,264.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,永泰庄,8号线,270.0,597.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,森林公园南门,8号线,388.0,79.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,奥林匹克公园,8号线,512.0,230.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,北土城,8号线,0.0,3.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,安华桥,8号线,398.0,322.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,鼓楼大街,8号线,164.0,179.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,什刹海,8号线,796.0,371.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,南锣鼓巷,8号线,541.0,352.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,中国美术馆,8号线,195.0,80.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,金鱼胡同,8号线,572.0,290.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,王府井,8号线,643.0,290.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,前门,8号线,532.0,277.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,珠市口,8号线,45.0,79.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,天桥,8号线,160.0,220.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,永定门外,8号线,84.0,330.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,和义,8号线,43.0,427.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,东高地,8号线,71.0,129.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,火箭万源,8号线,110.0,208.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,瀛海,8号线,115.0,808.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,国家图书馆,9&房山线,2.0,0.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,白石桥南,9&房山线,308.0,119.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,北京西站,9&房山线,1231.0,1904.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,六里桥东,9&房山线,158.0,590.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,丰台东大街,9&房山线,86.0,235.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,丰台南路,9&房山线,83.0,265.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,海淀黄庄,10号线,914.0,57.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,西土城,10号线,981.0,292.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,牡丹园,10号线,577.0,403.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,健德门,10号线,623.0,274.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,北土城,10号线,239.0,198.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,惠新西街南口,10号线,0.0,1.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,三元桥,10号线,812.0,387.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,亮马桥,10号线,1101.0,329.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,农业展览馆,10号线,160.0,56.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,团结湖,10号线,1332.0,544.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,金台夕照,10号线,1513.0,158.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,国贸,10号线,1240.0,287.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,十里河,10号线,394.0,786.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,分钟寺,10号线,61.0,204.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,成寿寺,10号线,98.0,724.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,大红门,10号线,116.0,411.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,角门东,10号线,240.0,809.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,角门西,10号线,90.0,282.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,纪家庙,10号线,103.0,348.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,首经贸,10号线,,628.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,泥洼,10号线,134.0,289.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,公主坟,10号线,374.0,180.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,西钓鱼台,10号线,215.0,243.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,车道沟,10号线,354.0,196.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,巴沟,10号线,317.0,286.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,西直门,13号线,362.0,181.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,大钟寺,13号线,734.0,226.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,清河,13号线,2209.0,662.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,西二旗,13号线,0.0,0.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,回龙观,13号线,183.0,1520.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,立水桥,13号线,52.0,805.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,望京西,13号线,565.0,114.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,光熙门,13号线,160.0,123.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,东直门,13号线,338.0,152.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,俸伯,15号线,95.0,1104.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,南法信,15号线,80.0,1246.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,后沙峪,15号线,138.0,1064.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,国展,15号线,85.0,299.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,马泉营,15号线,137.0,661.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,崔各庄,15号线,61.0,166.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,望京东,15号线,2437.0,115.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,望京,15号线,761.0,316.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,望京西,15号线,131.0,217.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,大屯路东,15号线,52.0,46.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,奥林匹克公园,15号线,286.0,112.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,北沙滩,15号线,196.0,
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,六道口,15号线,322.0,334.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,清华东路西口,15号线,348.0,130.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,昌平西山口,昌平线,21.0,216.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,十三陵景区,昌平线,14.0,141.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,昌平东关,昌平线,86.0,490.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,北邵洼,昌平线,27.0,321.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,南邵,昌平线,211.0,805.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,沙河,昌平线,246.0,3607.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,巩华城,昌平线,21.0,105.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,西二旗,昌平线,4448.0,497.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,清河,昌平线,3.0,0.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,清河小营桥,昌平线,272.0,412.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,六道口,昌平线,112.0,120.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,学院桥,昌平线,283.0,194.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,西土城,昌平线,88.0,66.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,首经贸,9&房山线,41.0,89.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,花乡东桥,9&房山线,116.0,56.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,白盆窑,9&房山线,142.0,291.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,稻田,9&房山线,56.0,709.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,长阳,9&房山线,150.0,1415.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,广阳城,9&房山线,54.0,293.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,良乡大学城北,9&房山线,164.0,302.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,良乡大学城,9&房山线,50.0,494.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,良乡大学城西,9&房山线,46.0,670.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,良乡南关,9&房山线,65.0,391.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,阎村东,9&房山线,0.0,0.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,北新桥,首都机场线,47.0,86.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,东直门,首都机场线,60.0,118.0
2023/5/25,2023/5/25 20:00:00,2023/5/25 20:30:00,三元桥,首都机场线,79.0,160.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,环球度假区,1&八通线,0.0,0.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,九棵树,1&八通线,112.0,523.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,通州北苑,1&八通线,269.0,893.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,八里桥,1&八通线,15.0,273.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,传媒大学,1&八通线,221.0,890.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,四惠东,1&八通线,553.0,577.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,四惠,1&八通线,338.0,425.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,国贸,1&八通线,1116.0,487.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,建国门,1&八通线,439.0,280.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,东单,1&八通线,248.0,85.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,王府井,1&八通线,451.0,263.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,天安门东,1&八通线,439.0,253.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,西单,1&八通线,1107.0,235.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,复兴门,1&八通线,542.0,110.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,南礼士路,1&八通线,373.0,181.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,公主坟,1&八通线,3.0,2.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,万寿路,1&八通线,295.0,260.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,五棵松,1&八通线,577.0,502.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,玉泉路,1&八通线,170.0,492.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,八宝山,1&八通线,188.0,564.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,鼓楼大街,2号线,185.0,119.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,安定门,2号线,214.0,173.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,雍和宫,2号线,335.0,105.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,东直门,2号线,710.0,452.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,东四十条,2号线,533.0,204.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,建国门,2号线,0.0,0.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,北京站,2号线,799.0,1149.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,崇文门,2号线,183.0,159.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,前门,2号线,,164.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,和平门,2号线,128.0,109.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,复兴门,2号线,2.0,2.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,车公庄,2号线,279.0,53.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,西直门,2号线,1375.0,512.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,天通苑北,5号线,183.0,2141.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,天通苑,5号线,152.0,2226.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,立水桥,5号线,167.0,1123.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,立水桥南,5号线,306.0,820.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,北苑路北,5号线,711.0,607.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,大屯路东,5号线,324.0,251.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,惠新西街南口,5号线,430.0,376.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,和平西桥,5号线,347.0,220.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,和平里北街,5号线,385.0,216.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,雍和宫,5号线,154.0,56.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,北新桥,5号线,465.0,333.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,东四,5号线,185.0,119.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,东单,5号线,463.0,72.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,崇文门,5号线,562.0,200.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,蒲黄榆,5号线,134.0,453.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,刘家窑,5号线,151.0,524.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,潞城,6号线,38.0,661.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,东夏园,6号线,72.0,281.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,郝家府,6号线,30.0,88.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,北运河西,6号线,112.0,749.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,通州北关,6号线,127.0,989.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,黄渠,6号线,107.0,711.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,褡裢坡,6号线,225.0,755.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,十里堡,6号线,385.0,813.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,金台路,6号线,293.0,452.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,东四,6号线,110.0,58.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,南锣鼓巷,6号线,129.0,126.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,北海北,6号线,265.0,119.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,平安里,6号线,94.0,68.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,车公庄,6号线,267.0,93.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,白石桥南,6号线,136.0,104.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,廖公庄,6号线,36.0,102.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,环球度假区,7号线,1529.0,76.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,群芳,7号线,11.0,122.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,郎辛庄,7号线,40.0,167.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,双合,7号线,54.0,499.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,欢乐谷景区,7号线,,204.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,大郊亭,7号线,276.0,153.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,广渠门外,7号线,272.0,299.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,广渠门内,7号线,289.0,268.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,桥湾,7号线,147.0,104.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,珠市口,7号线,286.0,276.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,虎坊桥,7号线,178.0,163.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,广安门内,7号线,374.0,200.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,达官营,7号线,263.0,324.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,北京西站,7号线,2.0,0.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,平西府,8号线,80.0,683.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,回龙观东大街,8号线,120.0,1241.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,育新,8号线,249.0,667.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,西小口,8号线,362.0,235.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,永泰庄,8号线,181.0,412.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,森林公园南门,8号线,353.0,53.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,奥林匹克公园,8号线,587.0,187.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,北土城,8号线,1.0,0.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,安华桥,8号线,292.0,233.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,鼓楼大街,8号线,150.0,160.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,什刹海,8号线,801.0,264.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,南锣鼓巷,8号线,440.0,300.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,中国美术馆,8号线,153.0,92.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,金鱼胡同,8号线,601.0,222.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,王府井,8号线,712.0,221.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,前门,8号线,464.0,263.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,珠市口,8号线,55.0,133.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,天桥,8号线,181.0,150.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,永定门外,8号线,74.0,249.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,和义,8号线,58.0,318.0
2023/5/25,2023/5/25 20:30:00,2023/5/25 21:00:00,东高地,8号线,47.0,97.0
