日期,开始时间,结束时间,站点名,线路名,进站量,出站量
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,永定门外,8号线,240.0,264.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,和义,8号线,147.0,252.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,东高地,8号线,67.0,97.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,火箭万源,8号线,121.0,164.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,瀛海,8号线,249.0,469.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,国家图书馆,9&房山线,2.0,1.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,白石桥南,9&房山线,333.0,133.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,北京西站,9&房山线,4546.0,3443.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,六里桥东,9&房山线,488.0,621.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,丰台东大街,9&房山线,164.0,175.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,丰台南路,9&房山线,145.0,175.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,海淀黄庄,10号线,523.0,114.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,西土城,10号线,953.0,265.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,牡丹园,10号线,445.0,382.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,健德门,10号线,620.0,224.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,北土城,10号线,355.0,404.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,惠新西街南口,10号线,0.0,0.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,三元桥,10号线,966.0,522.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,亮马桥,10号线,1025.0,422.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,农业展览馆,10号线,169.0,93.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,团结湖,10号线,1060.0,835.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,金台夕照,10号线,972.0,343.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,国贸,10号线,809.0,495.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,十里河,10号线,574.0,511.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,分钟寺,10号线,117.0,126.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,成寿寺,10号线,201.0,317.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,大红门,10号线,210.0,195.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,角门东,10号线,335.0,446.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,角门西,10号线,139.0,166.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,纪家庙,10号线,187.0,198.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,首经贸,10号线,328.0,353.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,泥洼,10号线,121.0,173.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,公主坟,10号线,466.0,268.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,西钓鱼台,10号线,876.0,282.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,车道沟,10号线,371.0,187.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,巴沟,10号线,524.0,311.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,西直门,13号线,251.0,243.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,大钟寺,13号线,260.0,136.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,清河,13号线,1777.0,1062.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,西二旗,13号线,0.0,0.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,回龙观,13号线,236.0,419.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,立水桥,13号线,43.0,101.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,望京西,13号线,91.0,79.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,光熙门,13号线,261.0,92.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,东直门,13号线,536.0,504.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,俸伯,15号线,186.0,419.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,南法信,15号线,167.0,269.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,后沙峪,15号线,291.0,405.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,国展,15号线,273.0,150.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,马泉营,15号线,281.0,188.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,崔各庄,15号线,112.0,85.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,望京东,15号线,468.0,163.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,望京,15号线,231.0,213.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,望京西,15号线,115.0,233.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,大屯路东,15号线,58.0,41.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,奥林匹克公园,15号线,472.0,148.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,北沙滩,15号线,250.0,119.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,六道口,15号线,331.0,281.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,清华东路西口,15号线,285.0,142.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,昌平西山口,昌平线,73.0,91.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,十三陵景区,昌平线,44.0,37.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,昌平东关,昌平线,135.0,214.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,北邵洼,昌平线,48.0,88.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,南邵,昌平线,161.0,272.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,沙河,昌平线,345.0,592.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,巩华城,昌平线,43.0,39.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,西二旗,昌平线,664.0,378.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,清河,昌平线,0.0,0.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,清河小营桥,昌平线,224.0,210.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,六道口,昌平线,102.0,91.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,学院桥,昌平线,318.0,166.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,西土城,昌平线,87.0,51.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,首经贸,9&房山线,42.0,43.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,花乡东桥,9&房山线,300.0,101.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,白盆窑,9&房山线,152.0,176.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,稻田,9&房山线,101.0,264.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,长阳,9&房山线,242.0,558.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,广阳城,9&房山线,92.0,155.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,良乡大学城北,9&房山线,234.0,215.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,良乡大学城,9&房山线,130.0,242.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,良乡大学城西,9&房山线,113.0,225.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,良乡南关,9&房山线,109.0,221.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,阎村东,9&房山线,0.0,2.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,北新桥,首都机场线,91.0,69.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,东直门,首都机场线,145.0,119.0
2023/8/23,2023/8/23 16:30:00,2023/8/23 17:00:00,三元桥,首都机场线,122.0,154.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,环球度假区,1&八通线,0.0,0.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,九棵树,1&八通线,230.0,456.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,通州北苑,1&八通线,361.0,766.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,八里桥,1&八通线,81.0,194.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,传媒大学,1&八通线,,609.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,四惠东,1&八通线,878.0,461.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,四惠,1&八通线,871.0,628.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,国贸,1&八通线,2008.0,1285.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,建国门,1&八通线,2106.0,432.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,东单,1&八通线,735.0,220.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,王府井,1&八通线,1036.0,953.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,天安门东,1&八通线,3179.0,1816.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,西单,1&八通线,1720.0,790.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,复兴门,1&八通线,2899.0,314.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,南礼士路,1&八通线,1746.0,380.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,公主坟,1&八通线,0.0,0.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,万寿路,1&八通线,1009.0,615.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,五棵松,1&八通线,1934.0,993.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,玉泉路,1&八通线,813.0,661.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,八宝山,1&八通线,732.0,708.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,鼓楼大街,2号线,1250.0,292.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,安定门,2号线,1259.0,366.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,雍和宫,2号线,1378.0,213.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,东直门,2号线,2051.0,1339.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,东四十条,2号线,1909.0,501.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,建国门,2号线,3.0,3.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,北京站,2号线,1170.0,1675.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,崇文门,2号线,813.0,445.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,前门,2号线,933.0,971.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,和平门,2号线,455.0,301.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,复兴门,2号线,1.0,0.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,车公庄,2号线,1162.0,195.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,西直门,2号线,3538.0,1694.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,天通苑北,5号线,540.0,1417.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,天通苑,5号线,507.0,1055.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,立水桥,5号线,368.0,507.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,立水桥南,5号线,635.0,559.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,北苑路北,5号线,1046.0,586.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,大屯路东,5号线,995.0,424.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,惠新西街南口,5号线,1320.0,493.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,和平西桥,5号线,1455.0,414.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,和平里北街,5号线,1297.0,505.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,雍和宫,5号线,903.0,170.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,北新桥,5号线,1017.0,611.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,东四,5号线,911.0,256.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,东单,5号线,1189.0,295.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,崇文门,5号线,1645.0,674.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,蒲黄榆,5号线,399.0,555.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,刘家窑,5号线,688.0,620.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,潞城,6号线,167.0,575.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,东夏园,6号线,300.0,241.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,郝家府,6号线,205.0,93.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,北运河西,6号线,326.0,454.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,通州北关,6号线,513.0,778.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,黄渠,6号线,323.0,479.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,褡裢坡,6号线,389.0,538.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,十里堡,6号线,773.0,765.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,金台路,6号线,935.0,539.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,东四,6号线,674.0,118.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,南锣鼓巷,6号线,655.0,467.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,北海北,6号线,2384.0,437.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,平安里,6号线,402.0,171.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,车公庄,6号线,1031.0,255.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,白石桥南,6号线,797.0,175.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,廖公庄,6号线,262.0,150.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,环球度假区,7号线,414.0,168.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,群芳,7号线,31.0,21.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,郎辛庄,7号线,161.0,206.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,双合,7号线,219.0,283.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,欢乐谷景区,7号线,462.0,316.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,大郊亭,7号线,552.0,285.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,广渠门外,7号线,606.0,427.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,广渠门内,7号线,997.0,458.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,桥湾,7号线,450.0,181.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,珠市口,7号线,636.0,504.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,虎坊桥,7号线,624.0,268.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,广安门内,7号线,1684.0,566.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,达官营,7号线,669.0,569.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,北京西站,7号线,1.0,1.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,平西府,8号线,226.0,331.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,回龙观东大街,8号线,337.0,524.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,育新,8号线,487.0,591.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,西小口,8号线,522.0,194.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,永泰庄,8号线,477.0,378.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,森林公园南门,8号线,416.0,192.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,奥林匹克公园,8号线,1664.0,441.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,北土城,8号线,2.0,0.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,安华桥,8号线,1100.0,359.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,鼓楼大街,8号线,572.0,318.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,什刹海,8号线,1506.0,923.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,南锣鼓巷,8号线,1302.0,994.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,中国美术馆,8号线,1568.0,253.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,金鱼胡同,8号线,1655.0,776.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,王府井,8号线,1442.0,611.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,前门,8号线,848.0,983.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,珠市口,8号线,219.0,206.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,天桥,8号线,1378.0,440.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,永定门外,8号线,378.0,351.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,和义,8号线,184.0,312.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,东高地,8号线,133.0,125.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,火箭万源,8号线,254.0,203.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,瀛海,8号线,322.0,600.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,国家图书馆,9&房山线,2.0,0.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,白石桥南,9&房山线,1195.0,200.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,北京西站,9&房山线,3838.0,3966.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,六里桥东,9&房山线,592.0,878.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,丰台东大街,9&房山线,373.0,293.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,丰台南路,9&房山线,199.0,250.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,海淀黄庄,10号线,949.0,89.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,西土城,10号线,1805.0,368.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,牡丹园,10号线,1056.0,524.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,健德门,10号线,1178.0,340.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,北土城,10号线,831.0,277.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,惠新西街南口,10号线,0.0,0.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,三元桥,10号线,2251.0,718.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,亮马桥,10号线,2548.0,528.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,农业展览馆,10号线,371.0,118.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,团结湖,10号线,1967.0,989.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,金台夕照,10号线,2242.0,282.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,国贸,10号线,1507.0,579.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,十里河,10号线,923.0,660.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,分钟寺,10号线,168.0,178.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,成寿寺,10号线,521.0,390.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,大红门,10号线,228.0,300.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,角门东,10号线,559.0,691.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,角门西,10号线,214.0,236.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,纪家庙,10号线,405.0,234.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,首经贸,10号线,488.0,525.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,泥洼,10号线,287.0,270.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,公主坟,10号线,1047.0,344.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,西钓鱼台,10号线,1451.0,388.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,车道沟,10号线,1147.0,250.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,巴沟,10号线,712.0,388.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,西直门,13号线,540.0,296.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,大钟寺,13号线,692.0,152.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,清河,13号线,1553.0,1090.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,西二旗,13号线,1.0,3.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,回龙观,13号线,334.0,627.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,立水桥,13号线,82.0,165.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,望京西,13号线,177.0,94.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,光熙门,13号线,476.0,146.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,东直门,13号线,716.0,485.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,俸伯,15号线,166.0,665.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,南法信,15号线,257.0,282.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,后沙峪,15号线,468.0,571.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,国展,15号线,605.0,214.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,马泉营,15号线,327.0,314.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,崔各庄,15号线,114.0,67.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,望京东,15号线,1261.0,144.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,望京,15号线,464.0,302.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,望京西,15号线,209.0,364.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,大屯路东,15号线,166.0,74.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,奥林匹克公园,15号线,826.0,185.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,北沙滩,15号线,510.0,129.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,六道口,15号线,548.0,308.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,清华东路西口,15号线,635.0,167.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,昌平西山口,昌平线,42.0,94.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,十三陵景区,昌平线,23.0,42.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,昌平东关,昌平线,196.0,245.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,北邵洼,昌平线,61.0,126.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,南邵,昌平线,408.0,308.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,沙河,昌平线,521.0,1115.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,巩华城,昌平线,30.0,73.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,西二旗,昌平线,1790.0,410.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,清河,昌平线,1.0,0.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,清河小营桥,昌平线,322.0,287.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,六道口,昌平线,236.0,158.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,学院桥,昌平线,713.0,152.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,西土城,昌平线,184.0,43.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,首经贸,9&房山线,79.0,56.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,花乡东桥,9&房山线,442.0,133.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,白盆窑,9&房山线,298.0,233.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,稻田,9&房山线,109.0,347.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,长阳,9&房山线,328.0,692.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,广阳城,9&房山线,135.0,172.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,良乡大学城北,9&房山线,301.0,277.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,良乡大学城,9&房山线,119.0,269.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,良乡大学城西,9&房山线,132.0,358.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,良乡南关,9&房山线,151.0,252.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,阎村东,9&房山线,3.0,0.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,北新桥,首都机场线,119.0,98.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,东直门,首都机场线,127.0,171.0
2023/8/23,2023/8/23 17:00:00,2023/8/23 17:30:00,三元桥,首都机场线,171.0,162.0
2023/8/23,2023/8/23 17:30:00,2023/8/23 18:00:00,环球度假区,1&八通线,0.0,0.0
2023/8/23,2023/8/23 17:30:00,2023/8/23 18:00:00,九棵树,1&八通线,276.0,642.0
2023/8/23,2023/8/23 17:30:00,2023/8/23 18:00:00,通州北苑,1&八通线,468.0,1330.0
2023/8/23,2023/8/23 17:30:00,2023/8/23 18:00:00,八里桥,1&八通线,92.0,262.0
