日期,开始时间,结束时间,站点名,线路名,进站量,出站量
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,四惠,1&八通线,590.0,652.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,国贸,1&八通线,1562.0,709.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,建国门,1&八通线,686.0,261.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,东单,1&八通线,386.0,102.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,王府井,1&八通线,471.0,315.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,天安门东,1&八通线,1061.0,223.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,西单,1&八通线,856.0,303.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,复兴门,1&八通线,812.0,167.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,南礼士路,1&八通线,528.0,270.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,公主坟,1&八通线,0.0,0.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,万寿路,1&八通线,331.0,428.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,五棵松,1&八通线,559.0,742.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,玉泉路,1&八通线,205.0,706.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,八宝山,1&八通线,183.0,993.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,鼓楼大街,2号线,153.0,170.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,安定门,2号线,292.0,235.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,雍和宫,2号线,526.0,179.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,东直门,2号线,1019.0,634.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,东四十条,2号线,930.0,232.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,建国门,2号线,2.0,3.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,北京站,2号线,532.0,1329.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,崇文门,2号线,199.0,240.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,前门,2号线,285.0,202.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,和平门,2号线,179.0,166.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,复兴门,2号线,1.0,0.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,车公庄,2号线,274.0,116.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,西直门,2号线,1221.0,707.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,天通苑北,5号线,227.0,4612.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,天通苑,5号线,189.0,3950.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,立水桥,5号线,157.0,1602.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,立水桥南,5号线,445.0,1222.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,北苑路北,5号线,859.0,797.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,大屯路东,5号线,416.0,456.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,惠新西街南口,5号线,372.0,631.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,和平西桥,5号线,593.0,316.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,和平里北街,5号线,418.0,349.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,雍和宫,5号线,178.0,86.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,北新桥,5号线,509.0,441.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,东四,5号线,189.0,179.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,东单,5号线,689.0,105.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,崇文门,5号线,552.0,344.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,蒲黄榆,5号线,145.0,734.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,刘家窑,5号线,150.0,784.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,潞城,6号线,56.0,1494.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,东夏园,6号线,64.0,545.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,郝家府,6号线,73.0,174.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,北运河西,6号线,85.0,1413.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,通州北关,6号线,236.0,1905.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,黄渠,6号线,169.0,1079.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,褡裢坡,6号线,292.0,1120.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,十里堡,6号线,547.0,1184.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,金台路,6号线,426.0,655.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,东四,6号线,163.0,98.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,南锣鼓巷,6号线,131.0,191.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,北海北,6号线,195.0,125.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,平安里,6号线,98.0,120.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,车公庄,6号线,390.0,177.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,白石桥南,6号线,221.0,161.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,廖公庄,6号线,52.0,208.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,环球度假区,7号线,913.0,20.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,群芳,7号线,12.0,93.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,郎辛庄,7号线,56.0,425.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,双合,7号线,74.0,617.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,欢乐谷景区,7号线,130.0,411.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,大郊亭,7号线,274.0,271.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,广渠门外,7号线,209.0,380.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,广渠门内,7号线,337.0,382.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,桥湾,7号线,134.0,106.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,珠市口,7号线,231.0,254.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,虎坊桥,7号线,184.0,208.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,广安门内,7号线,468.0,368.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,达官营,7号线,269.0,608.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,北京西站,7号线,0.0,0.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,平西府,8号线,67.0,1182.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,回龙观东大街,8号线,165.0,2355.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,育新,8号线,285.0,1090.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,西小口,8号线,469.0,347.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,永泰庄,8号线,263.0,711.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,森林公园南门,8号线,284.0,102.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,奥林匹克公园,8号线,,291.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,北土城,8号线,3.0,3.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,安华桥,8号线,432.0,334.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,鼓楼大街,8号线,111.0,164.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,什刹海,8号线,464.0,260.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,南锣鼓巷,8号线,351.0,268.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,中国美术馆,8号线,164.0,126.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,金鱼胡同,8号线,561.0,215.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,王府井,8号线,550.0,264.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,前门,8号线,366.0,215.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,珠市口,8号线,39.0,110.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,天桥,8号线,161.0,282.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,永定门外,8号线,89.0,405.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,和义,8号线,47.0,584.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,东高地,8号线,66.0,209.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,火箭万源,8号线,112.0,207.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,瀛海,8号线,117.0,1013.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,国家图书馆,9&房山线,2.0,0.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,白石桥南,9&房山线,378.0,139.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,北京西站,9&房山线,1040.0,1355.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,六里桥东,9&房山线,198.0,806.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,丰台东大街,9&房山线,97.0,342.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,丰台南路,9&房山线,55.0,381.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,海淀黄庄,10号线,914.0,79.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,西土城,10号线,1091.0,376.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,牡丹园,10号线,641.0,462.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,健德门,10号线,661.0,363.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,北土城,10号线,230.0,262.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,惠新西街南口,10号线,0.0,3.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,三元桥,10号线,1117.0,526.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,亮马桥,10号线,1565.0,361.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,农业展览馆,10号线,187.0,82.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,团结湖,10号线,1298.0,740.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,金台夕照,10号线,1689.0,192.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,国贸,10号线,1201.0,351.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,十里河,10号线,330.0,907.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,分钟寺,10号线,38.0,315.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,成寿寺,10号线,94.0,892.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,大红门,10号线,220.0,645.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,角门东,10号线,224.0,1040.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,角门西,10号线,74.0,347.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,纪家庙,10号线,127.0,422.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,首经贸,10号线,183.0,895.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,泥洼,10号线,99.0,402.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,公主坟,10号线,311.0,259.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,西钓鱼台,10号线,253.0,322.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,车道沟,10号线,304.0,294.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,巴沟,10号线,302.0,359.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,西直门,13号线,333.0,183.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,大钟寺,13号线,963.0,272.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,清河,13号线,2322.0,797.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,西二旗,13号线,0.0,1.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,回龙观,13号线,151.0,2323.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,立水桥,13号线,57.0,1062.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,望京西,13号线,833.0,170.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,光熙门,13号线,212.0,195.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,东直门,13号线,356.0,186.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,俸伯,15号线,109.0,1680.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,南法信,15号线,101.0,1877.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,后沙峪,15号线,160.0,1512.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,国展,15号线,85.0,370.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,马泉营,15号线,132.0,820.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,崔各庄,15号线,78.0,203.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,望京东,15号线,2420.0,163.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,望京,15号线,880.0,419.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,望京西,15号线,151.0,282.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,大屯路东,15号线,60.0,75.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,奥林匹克公园,15号线,175.0,110.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,北沙滩,15号线,154.0,270.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,六道口,15号线,477.0,393.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,清华东路西口,15号线,385.0,205.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,昌平西山口,昌平线,26.0,288.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,十三陵景区,昌平线,9.0,191.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,昌平东关,昌平线,87.0,681.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,北邵洼,昌平线,26.0,491.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,南邵,昌平线,168.0,1212.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,沙河,昌平线,254.0,5481.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,巩华城,昌平线,16.0,156.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,西二旗,昌平线,4533.0,723.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,清河,昌平线,0.0,2.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,清河小营桥,昌平线,342.0,543.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,六道口,昌平线,109.0,166.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,学院桥,昌平线,289.0,180.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,西土城,昌平线,57.0,79.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,首经贸,9&房山线,26.0,105.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,花乡东桥,9&房山线,109.0,70.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,白盆窑,9&房山线,172.0,394.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,稻田,9&房山线,37.0,1004.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,长阳,9&房山线,170.0,2063.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,广阳城,9&房山线,53.0,515.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,良乡大学城北,9&房山线,123.0,483.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,良乡大学城,9&房山线,88.0,813.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,良乡大学城西,9&房山线,62.0,1054.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,良乡南关,9&房山线,39.0,675.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,阎村东,9&房山线,0.0,0.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,北新桥,首都机场线,61.0,47.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,东直门,首都机场线,50.0,94.0
2023/5/24,2023/5/24 19:30:00,2023/5/24 20:00:00,三元桥,首都机场线,62.0,162.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,环球度假区,1&八通线,1.0,2.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,九棵树,1&八通线,122.0,641.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,通州北苑,1&八通线,259.0,1028.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,八里桥,1&八通线,28.0,315.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,传媒大学,1&八通线,219.0,968.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,四惠东,1&八通线,808.0,548.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,四惠,1&八通线,497.0,506.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,国贸,1&八通线,1321.0,481.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,建国门,1&八通线,582.0,210.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,东单,1&八通线,371.0,86.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,王府井,1&八通线,466.0,236.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,天安门东,1&八通线,686.0,269.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,西单,1&八通线,,245.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,复兴门,1&八通线,683.0,122.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,南礼士路,1&八通线,469.0,208.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,公主坟,1&八通线,1.0,0.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,万寿路,1&八通线,304.0,315.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,五棵松,1&八通线,534.0,577.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,玉泉路,1&八通线,181.0,495.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,八宝山,1&八通线,209.0,765.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,鼓楼大街,2号线,195.0,118.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,安定门,2号线,263.0,174.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,雍和宫,2号线,443.0,111.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,东直门,2号线,883.0,373.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,东四十条,2号线,685.0,162.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,建国门,2号线,,0.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,北京站,2号线,653.0,1148.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,崇文门,2号线,181.0,205.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,前门,2号线,308.0,174.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,和平门,2号线,181.0,122.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,复兴门,2号线,0.0,1.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,车公庄,2号线,239.0,82.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,西直门,2号线,1268.0,541.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,天通苑北,5号线,223.0,2934.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,天通苑,5号线,154.0,2540.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,立水桥,5号线,171.0,1267.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,立水桥南,5号线,391.0,888.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,北苑路北,5号线,730.0,584.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,大屯路东,5号线,405.0,289.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,惠新西街南口,5号线,362.0,447.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,和平西桥,5号线,435.0,239.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,和平里北街,5号线,433.0,270.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,雍和宫,5号线,132.0,71.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,北新桥,5号线,488.0,254.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,东四,5号线,207.0,105.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,东单,5号线,598.0,88.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,崇文门,5号线,586.0,227.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,蒲黄榆,5号线,160.0,478.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,刘家窑,5号线,146.0,598.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,潞城,6号线,73.0,806.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,东夏园,6号线,54.0,382.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,郝家府,6号线,43.0,102.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,北运河西,6号线,97.0,1125.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,通州北关,6号线,167.0,1128.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,黄渠,6号线,148.0,836.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,褡裢坡,6号线,209.0,892.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,十里堡,6号线,439.0,
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,金台路,6号线,323.0,490.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,东四,6号线,143.0,73.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,南锣鼓巷,6号线,117.0,156.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,北海北,6号线,208.0,119.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,平安里,6号线,129.0,65.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,车公庄,6号线,362.0,129.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,白石桥南,6号线,191.0,101.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,廖公庄,6号线,30.0,181.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,环球度假区,7号线,1185.0,30.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,群芳,7号线,21.0,124.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,郎辛庄,7号线,51.0,229.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,双合,7号线,58.0,443.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,欢乐谷景区,7号线,153.0,214.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,大郊亭,7号线,265.0,174.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,广渠门外,7号线,212.0,293.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,广渠门内,7号线,319.0,323.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,桥湾,7号线,143.0,91.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,珠市口,7号线,275.0,214.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,虎坊桥,7号线,217.0,151.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,广安门内,7号线,403.0,254.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,达官营,7号线,263.0,394.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,北京西站,7号线,0.0,2.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,平西府,8号线,76.0,944.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,回龙观东大街,8号线,123.0,1531.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,育新,8号线,299.0,841.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,西小口,8号线,469.0,255.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,永泰庄,8号线,248.0,530.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,森林公园南门,8号线,314.0,43.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,奥林匹克公园,8号线,422.0,164.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,北土城,8号线,1.0,1.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,安华桥,8号线,375.0,264.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,鼓楼大街,8号线,77.0,170.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,什刹海,8号线,521.0,247.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,南锣鼓巷,8号线,350.0,244.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,中国美术馆,8号线,141.0,69.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,金鱼胡同,8号线,609.0,202.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,王府井,8号线,571.0,203.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,前门,8号线,455.0,259.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,珠市口,8号线,,84.0
2023/5/24,2023/5/24 20:00:00,2023/5/24 20:30:00,天桥,8号线,155.0,144.0
