日期,开始时间,结束时间,站点名,线路名,进站量,出站量
2023/5/22,2023/5/22 20:00:00,2023/5/22 20:30:00,巩华城,昌平线,13.0,129.0
2023/5/22,2023/5/22 20:00:00,2023/5/22 20:30:00,西二旗,昌平线,4545.0,494.0
2023/5/22,2023/5/22 20:00:00,2023/5/22 20:30:00,清河,昌平线,0.0,0.0
2023/5/22,2023/5/22 20:00:00,2023/5/22 20:30:00,清河小营桥,昌平线,278.0,391.0
2023/5/22,2023/5/22 20:00:00,2023/5/22 20:30:00,六道口,昌平线,124.0,116.0
2023/5/22,2023/5/22 20:00:00,2023/5/22 20:30:00,学院桥,昌平线,210.0,158.0
2023/5/22,2023/5/22 20:00:00,2023/5/22 20:30:00,西土城,昌平线,70.0,71.0
2023/5/22,2023/5/22 20:00:00,2023/5/22 20:30:00,首经贸,9&房山线,44.0,78.0
2023/5/22,2023/5/22 20:00:00,2023/5/22 20:30:00,花乡东桥,9&房山线,157.0,74.0
2023/5/22,2023/5/22 20:00:00,2023/5/22 20:30:00,白盆窑,9&房山线,161.0,318.0
2023/5/22,2023/5/22 20:00:00,2023/5/22 20:30:00,稻田,9&房山线,55.0,761.0
2023/5/22,2023/5/22 20:00:00,2023/5/22 20:30:00,长阳,9&房山线,162.0,1403.0
2023/5/22,2023/5/22 20:00:00,2023/5/22 20:30:00,广阳城,9&房山线,53.0,351.0
2023/5/22,2023/5/22 20:00:00,2023/5/22 20:30:00,良乡大学城北,9&房山线,142.0,302.0
2023/5/22,2023/5/22 20:00:00,2023/5/22 20:30:00,良乡大学城,9&房山线,67.0,522.0
2023/5/22,2023/5/22 20:00:00,2023/5/22 20:30:00,良乡大学城西,9&房山线,44.0,701.0
2023/5/22,2023/5/22 20:00:00,2023/5/22 20:30:00,良乡南关,9&房山线,80.0,420.0
2023/5/22,2023/5/22 20:00:00,2023/5/22 20:30:00,阎村东,9&房山线,0.0,1.0
2023/5/22,2023/5/22 20:00:00,2023/5/22 20:30:00,北新桥,首都机场线,45.0,80.0
2023/5/22,2023/5/22 20:00:00,2023/5/22 20:30:00,东直门,首都机场线,52.0,81.0
2023/5/22,2023/5/22 20:00:00,2023/5/22 20:30:00,三元桥,首都机场线,53.0,122.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,环球度假区,1&八通线,0.0,0.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,九棵树,1&八通线,126.0,554.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,通州北苑,1&八通线,289.0,913.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,八里桥,1&八通线,30.0,260.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,传媒大学,1&八通线,250.0,748.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,四惠东,1&八通线,571.0,599.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,四惠,1&八通线,354.0,414.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,国贸,1&八通线,989.0,450.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,建国门,1&八通线,411.0,235.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,东单,1&八通线,259.0,116.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,王府井,1&八通线,365.0,283.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,天安门东,1&八通线,470.0,319.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,西单,1&八通线,1087.0,188.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,复兴门,1&八通线,575.0,122.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,南礼士路,1&八通线,332.0,210.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,公主坟,1&八通线,1.0,0.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,万寿路,1&八通线,294.0,332.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,五棵松,1&八通线,474.0,537.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,玉泉路,1&八通线,179.0,485.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,八宝山,1&八通线,144.0,642.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,鼓楼大街,2号线,155.0,125.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,安定门,2号线,187.0,184.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,雍和宫,2号线,372.0,106.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,东直门,2号线,713.0,358.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,东四十条,2号线,522.0,177.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,建国门,2号线,0.0,0.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,北京站,2号线,884.0,1025.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,崇文门,2号线,161.0,193.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,前门,2号线,382.0,159.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,和平门,2号线,174.0,123.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,复兴门,2号线,0.0,0.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,车公庄,2号线,222.0,86.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,西直门,2号线,1196.0,528.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,天通苑北,5号线,191.0,2150.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,天通苑,5号线,172.0,2282.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,立水桥,5号线,155.0,1062.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,立水桥南,5号线,332.0,726.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,北苑路北,5号线,576.0,527.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,大屯路东,5号线,314.0,271.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,惠新西街南口,5号线,445.0,405.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,和平西桥,5号线,382.0,214.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,和平里北街,5号线,345.0,233.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,雍和宫,5号线,138.0,62.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,北新桥,5号线,461.0,264.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,东四,5号线,200.0,102.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,东单,5号线,479.0,76.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,崇文门,5号线,456.0,258.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,蒲黄榆,5号线,185.0,470.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,刘家窑,5号线,99.0,599.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,潞城,6号线,75.0,717.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,东夏园,6号线,73.0,288.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,郝家府,6号线,52.0,88.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,北运河西,6号线,89.0,717.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,通州北关,6号线,129.0,1153.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,黄渠,6号线,154.0,634.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,褡裢坡,6号线,236.0,741.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,十里堡,6号线,369.0,817.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,金台路,6号线,298.0,442.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,东四,6号线,140.0,82.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,南锣鼓巷,6号线,138.0,182.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,北海北,6号线,236.0,105.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,平安里,6号线,113.0,53.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,车公庄,6号线,246.0,112.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,白石桥南,6号线,145.0,110.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,廖公庄,6号线,35.0,121.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,环球度假区,7号线,1469.0,40.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,群芳,7号线,15.0,118.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,郎辛庄,7号线,46.0,185.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,双合,7号线,59.0,480.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,欢乐谷景区,7号线,189.0,212.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,大郊亭,7号线,213.0,147.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,广渠门外,7号线,220.0,252.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,广渠门内,7号线,242.0,289.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,桥湾,7号线,136.0,117.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,珠市口,7号线,205.0,257.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,虎坊桥,7号线,167.0,156.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,广安门内,7号线,347.0,228.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,达官营,7号线,261.0,367.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,北京西站,7号线,0.0,1.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,平西府,8号线,57.0,748.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,回龙观东大街,8号线,153.0,1171.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,育新,8号线,230.0,651.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,西小口,8号线,304.0,244.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,永泰庄,8号线,191.0,437.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,森林公园南门,8号线,351.0,46.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,奥林匹克公园,8号线,664.0,180.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,北土城,8号线,0.0,0.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,安华桥,8号线,278.0,274.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,鼓楼大街,8号线,176.0,154.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,什刹海,8号线,865.0,249.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,南锣鼓巷,8号线,444.0,271.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,中国美术馆,8号线,164.0,89.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,金鱼胡同,8号线,493.0,213.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,王府井,8号线,678.0,227.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,前门,8号线,421.0,324.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,珠市口,8号线,51.0,154.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,天桥,8号线,103.0,117.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,永定门外,8号线,64.0,286.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,和义,8号线,57.0,334.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,东高地,8号线,54.0,95.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,火箭万源,8号线,77.0,150.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,瀛海,8号线,83.0,
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,国家图书馆,9&房山线,0.0,2.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,白石桥南,9&房山线,233.0,101.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,北京西站,9&房山线,1524.0,1167.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,六里桥东,9&房山线,155.0,548.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,丰台东大街,9&房山线,67.0,212.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,丰台南路,9&房山线,40.0,245.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,海淀黄庄,10号线,738.0,47.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,西土城,10号线,683.0,263.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,牡丹园,10号线,532.0,356.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,健德门,10号线,440.0,223.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,北土城,10号线,192.0,167.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,惠新西街南口,10号线,2.0,1.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,三元桥,10号线,673.0,324.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,亮马桥,10号线,905.0,282.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,农业展览馆,10号线,96.0,66.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,团结湖,10号线,1056.0,462.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,金台夕照,10号线,1080.0,127.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,国贸,10号线,889.0,201.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,十里河,10号线,269.0,725.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,分钟寺,10号线,42.0,136.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,成寿寺,10号线,106.0,588.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,大红门,10号线,76.0,330.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,角门东,10号线,259.0,662.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,角门西,10号线,69.0,248.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,纪家庙,10号线,94.0,257.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,首经贸,10号线,142.0,622.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,泥洼,10号线,75.0,222.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,公主坟,10号线,289.0,150.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,西钓鱼台,10号线,174.0,233.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,车道沟,10号线,253.0,178.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,巴沟,10号线,274.0,246.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,西直门,13号线,232.0,144.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,大钟寺,13号线,716.0,177.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,清河,13号线,1559.0,368.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,西二旗,13号线,0.0,0.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,回龙观,13号线,128.0,1406.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,立水桥,13号线,55.0,770.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,望京西,13号线,597.0,84.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,光熙门,13号线,131.0,131.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,东直门,13号线,279.0,104.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,俸伯,15号线,98.0,718.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,南法信,15号线,58.0,909.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,后沙峪,15号线,138.0,821.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,国展,15号线,84.0,293.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,马泉营,15号线,123.0,474.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,崔各庄,15号线,43.0,145.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,望京东,15号线,2199.0,107.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,望京,15号线,525.0,311.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,望京西,15号线,116.0,214.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,大屯路东,15号线,52.0,75.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,奥林匹克公园,15号线,289.0,72.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,北沙滩,15号线,143.0,208.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,六道口,15号线,241.0,295.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,清华东路西口,15号线,264.0,156.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,昌平西山口,昌平线,25.0,172.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,十三陵景区,昌平线,6.0,99.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,昌平东关,昌平线,78.0,352.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,北邵洼,昌平线,29.0,237.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,南邵,昌平线,98.0,656.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,沙河,昌平线,201.0,3048.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,巩华城,昌平线,12.0,104.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,西二旗,昌平线,3738.0,477.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,清河,昌平线,3.0,3.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,清河小营桥,昌平线,225.0,340.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,六道口,昌平线,114.0,116.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,学院桥,昌平线,255.0,160.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,西土城,昌平线,67.0,71.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,首经贸,9&房山线,28.0,82.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,花乡东桥,9&房山线,87.0,45.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,白盆窑,9&房山线,,217.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,稻田,9&房山线,47.0,556.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,长阳,9&房山线,132.0,1073.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,广阳城,9&房山线,35.0,248.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,良乡大学城北,9&房山线,122.0,305.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,良乡大学城,9&房山线,59.0,412.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,良乡大学城西,9&房山线,47.0,469.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,良乡南关,9&房山线,61.0,349.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,阎村东,9&房山线,0.0,0.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,北新桥,首都机场线,26.0,44.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,东直门,首都机场线,25.0,73.0
2023/5/22,2023/5/22 20:30:00,2023/5/22 21:00:00,三元桥,首都机场线,63.0,75.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,环球度假区,1&八通线,0.0,
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,九棵树,1&八通线,125.0,375.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,通州北苑,1&八通线,261.0,694.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,八里桥,1&八通线,21.0,201.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,传媒大学,1&八通线,194.0,639.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,四惠东,1&八通线,533.0,481.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,四惠,1&八通线,276.0,457.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,国贸,1&八通线,967.0,372.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,建国门,1&八通线,332.0,243.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,东单,1&八通线,254.0,92.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,王府井,1&八通线,,277.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,天安门东,1&八通线,415.0,225.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,西单,1&八通线,944.0,182.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,复兴门,1&八通线,492.0,100.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,南礼士路,1&八通线,371.0,180.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,公主坟,1&八通线,0.0,0.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,万寿路,1&八通线,232.0,286.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,五棵松,1&八通线,531.0,433.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,玉泉路,1&八通线,123.0,428.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,八宝山,1&八通线,131.0,519.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,鼓楼大街,2号线,141.0,120.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,安定门,2号线,230.0,149.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,雍和宫,2号线,395.0,86.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,东直门,2号线,636.0,404.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,东四十条,2号线,460.0,156.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,建国门,2号线,0.0,2.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,北京站,2号线,588.0,954.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,崇文门,2号线,151.0,191.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,前门,2号线,356.0,180.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,和平门,2号线,90.0,97.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,复兴门,2号线,0.0,0.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,车公庄,2号线,151.0,76.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,西直门,2号线,1032.0,419.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,天通苑北,5号线,161.0,1755.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,天通苑,5号线,146.0,1670.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,立水桥,5号线,167.0,940.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,立水桥南,5号线,317.0,631.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,北苑路北,5号线,640.0,410.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,大屯路东,5号线,278.0,263.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,惠新西街南口,5号线,366.0,396.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,和平西桥,5号线,289.0,239.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,和平里北街,5号线,304.0,225.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,雍和宫,5号线,122.0,43.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,北新桥,5号线,391.0,242.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,东四,5号线,132.0,110.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,东单,5号线,398.0,78.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,崇文门,5号线,522.0,219.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,蒲黄榆,5号线,127.0,395.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,刘家窑,5号线,114.0,503.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,潞城,6号线,35.0,604.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,东夏园,6号线,33.0,211.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,郝家府,6号线,23.0,92.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,北运河西,6号线,77.0,587.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,通州北关,6号线,161.0,968.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,黄渠,6号线,104.0,569.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,褡裢坡,6号线,164.0,672.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,十里堡,6号线,302.0,701.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,金台路,6号线,243.0,406.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,东四,6号线,101.0,45.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,南锣鼓巷,6号线,106.0,104.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,北海北,6号线,272.0,88.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,平安里,6号线,95.0,49.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,车公庄,6号线,323.0,85.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,白石桥南,6号线,154.0,102.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,廖公庄,6号线,25.0,118.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,环球度假区,7号线,684.0,28.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,群芳,7号线,7.0,88.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,郎辛庄,7号线,39.0,198.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,双合,7号线,37.0,292.0
2023/5/22,2023/5/22 21:00:00,2023/5/22 21:30:00,欢乐谷景区,7号线,188.0,225.0
