日期,开始时间,结束时间,站点名,线路名,进站量,出站量
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,纪家庙,10号线,50.0,192.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,首经贸,10号线,108.0,431.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,泥洼,10号线,59.0,186.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,公主坟,10号线,410.0,94.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,西钓鱼台,10号线,88.0,163.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,车道沟,10号线,140.0,113.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,巴沟,10号线,233.0,188.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,西直门,13号线,158.0,101.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,大钟寺,13号线,454.0,136.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,清河,13号线,585.0,284.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,西二旗,13号线,2.0,3.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,回龙观,13号线,95.0,1106.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,立水桥,13号线,71.0,497.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,望京西,13号线,141.0,51.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,光熙门,13号线,84.0,95.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,东直门,13号线,157.0,48.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,俸伯,15号线,39.0,461.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,南法信,15号线,42.0,673.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,后沙峪,15号线,58.0,533.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,国展,15号线,40.0,195.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,马泉营,15号线,95.0,413.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,崔各庄,15号线,41.0,110.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,望京东,15号线,890.0,71.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,望京,15号线,290.0,210.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,望京西,15号线,57.0,54.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,大屯路东,15号线,34.0,46.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,奥林匹克公园,15号线,178.0,40.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,北沙滩,15号线,96.0,161.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,六道口,15号线,224.0,184.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,清华东路西口,15号线,166.0,120.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,昌平西山口,昌平线,23.0,112.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,十三陵景区,昌平线,3.0,71.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,昌平东关,昌平线,56.0,251.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,北邵洼,昌平线,26.0,182.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,南邵,昌平线,75.0,407.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,沙河,昌平线,141.0,2037.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,巩华城,昌平线,0.0,71.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,西二旗,昌平线,1772.0,348.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,清河,昌平线,1.0,0.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,清河小营桥,昌平线,142.0,239.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,六道口,昌平线,82.0,86.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,学院桥,昌平线,149.0,146.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,西土城,昌平线,42.0,54.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,首经贸,9&房山线,20.0,46.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,花乡东桥,9&房山线,70.0,42.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,白盆窑,9&房山线,64.0,158.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,稻田,9&房山线,20.0,415.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,长阳,9&房山线,119.0,658.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,广阳城,9&房山线,21.0,158.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,良乡大学城北,9&房山线,111.0,153.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,良乡大学城,9&房山线,44.0,258.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,良乡大学城西,9&房山线,31.0,342.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,良乡南关,9&房山线,33.0,175.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,阎村东,9&房山线,0.0,0.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,北新桥,首都机场线,19.0,36.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,东直门,首都机场线,23.0,37.0
2023/5/23,2023/5/23 21:30:00,2023/5/23 22:00:00,三元桥,首都机场线,41.0,103.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,环球度假区,1&八通线,0.0,0.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,九棵树,1&八通线,64.0,353.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,通州北苑,1&八通线,243.0,435.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,八里桥,1&八通线,9.0,197.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,传媒大学,1&八通线,97.0,703.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,四惠东,1&八通线,247.0,502.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,四惠,1&八通线,126.0,
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,国贸,1&八通线,544.0,127.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,建国门,1&八通线,186.0,142.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,东单,1&八通线,92.0,46.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,王府井,1&八通线,336.0,134.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,天安门东,1&八通线,174.0,136.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,西单,1&八通线,719.0,101.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,复兴门,1&八通线,137.0,97.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,南礼士路,1&八通线,167.0,144.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,公主坟,1&八通线,0.0,0.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,万寿路,1&八通线,186.0,199.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,五棵松,1&八通线,311.0,320.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,玉泉路,1&八通线,88.0,255.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,八宝山,1&八通线,97.0,254.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,鼓楼大街,2号线,61.0,110.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,安定门,2号线,117.0,173.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,雍和宫,2号线,101.0,91.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,东直门,2号线,377.0,225.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,东四十条,2号线,2600.0,118.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,建国门,2号线,0.0,1.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,北京站,2号线,574.0,500.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,崇文门,2号线,133.0,170.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,前门,2号线,180.0,96.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,和平门,2号线,45.0,144.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,复兴门,2号线,1.0,2.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,车公庄,2号线,70.0,60.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,西直门,2号线,673.0,427.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,天通苑北,5号线,64.0,1405.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,天通苑,5号线,76.0,1404.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,立水桥,5号线,73.0,571.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,立水桥南,5号线,110.0,369.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,北苑路北,5号线,313.0,310.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,大屯路东,5号线,283.0,
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,惠新西街南口,5号线,140.0,294.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,和平西桥,5号线,183.0,185.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,和平里北街,5号线,117.0,166.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,雍和宫,5号线,101.0,44.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,北新桥,5号线,315.0,156.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,东四,5号线,172.0,69.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,东单,5号线,322.0,49.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,崇文门,5号线,431.0,167.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,蒲黄榆,5号线,61.0,335.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,刘家窑,5号线,76.0,374.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,潞城,6号线,25.0,356.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,东夏园,6号线,19.0,195.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,郝家府,6号线,10.0,64.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,北运河西,6号线,31.0,487.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,通州北关,6号线,74.0,701.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,黄渠,6号线,81.0,437.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,褡裢坡,6号线,70.0,586.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,十里堡,6号线,196.0,493.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,金台路,6号线,139.0,316.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,东四,6号线,104.0,60.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,南锣鼓巷,6号线,66.0,58.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,北海北,6号线,139.0,66.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,平安里,6号线,65.0,72.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,车公庄,6号线,120.0,109.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,白石桥南,6号线,53.0,96.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,廖公庄,6号线,15.0,93.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,环球度假区,7号线,47.0,16.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,群芳,7号线,2.0,30.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,郎辛庄,7号线,20.0,134.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,双合,7号线,14.0,212.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,欢乐谷景区,7号线,33.0,164.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,大郊亭,7号线,142.0,104.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,广渠门外,7号线,90.0,179.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,广渠门内,7号线,104.0,170.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,桥湾,7号线,50.0,75.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,珠市口,7号线,162.0,164.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,虎坊桥,7号线,60.0,95.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,广安门内,7号线,102.0,141.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,达官营,7号线,120.0,219.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,北京西站,7号线,0.0,0.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,平西府,8号线,20.0,359.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,回龙观东大街,8号线,51.0,658.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,育新,8号线,122.0,416.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,西小口,8号线,75.0,131.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,永泰庄,8号线,65.0,301.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,森林公园南门,8号线,126.0,20.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,奥林匹克公园,8号线,750.0,81.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,北土城,8号线,0.0,3.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,安华桥,8号线,116.0,195.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,鼓楼大街,8号线,82.0,107.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,什刹海,8号线,513.0,98.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,南锣鼓巷,8号线,328.0,95.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,中国美术馆,8号线,236.0,98.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,金鱼胡同,8号线,628.0,118.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,王府井,8号线,663.0,73.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,前门,8号线,247.0,87.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,珠市口,8号线,20.0,54.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,天桥,8号线,114.0,107.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,永定门外,8号线,47.0,160.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,和义,8号线,22.0,205.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,东高地,8号线,15.0,86.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,火箭万源,8号线,26.0,95.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,瀛海,8号线,34.0,335.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,国家图书馆,9&房山线,3.0,0.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,白石桥南,9&房山线,67.0,74.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,北京西站,9&房山线,667.0,417.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,六里桥东,9&房山线,64.0,298.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,丰台东大街,9&房山线,27.0,135.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,丰台南路,9&房山线,27.0,124.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,海淀黄庄,10号线,359.0,22.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,西土城,10号线,225.0,242.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,牡丹园,10号线,197.0,244.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,健德门,10号线,217.0,165.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,北土城,10号线,266.0,122.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,惠新西街南口,10号线,0.0,0.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,三元桥,10号线,276.0,201.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,亮马桥,10号线,492.0,189.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,农业展览馆,10号线,85.0,44.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,团结湖,10号线,2115.0,254.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,金台夕照,10号线,490.0,80.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,国贸,10号线,495.0,72.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,十里河,10号线,107.0,670.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,分钟寺,10号线,14.0,105.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,成寿寺,10号线,68.0,377.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,大红门,10号线,35.0,205.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,角门东,10号线,197.0,373.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,角门西,10号线,34.0,126.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,纪家庙,10号线,42.0,186.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,首经贸,10号线,75.0,377.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,泥洼,10号线,31.0,160.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,公主坟,10号线,122.0,120.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,西钓鱼台,10号线,64.0,169.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,车道沟,10号线,69.0,122.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,巴沟,10号线,91.0,153.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,西直门,13号线,113.0,84.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,大钟寺,13号线,278.0,175.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,清河,13号线,352.0,257.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,西二旗,13号线,1.0,3.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,回龙观,13号线,96.0,721.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,立水桥,13号线,20.0,300.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,望京西,13号线,59.0,42.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,光熙门,13号线,39.0,95.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,东直门,13号线,154.0,46.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,俸伯,15号线,12.0,411.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,南法信,15号线,18.0,530.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,后沙峪,15号线,41.0,343.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,国展,15号线,9.0,149.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,马泉营,15号线,160.0,319.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,崔各庄,15号线,24.0,83.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,望京东,15号线,421.0,52.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,望京,15号线,222.0,135.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,望京西,15号线,41.0,76.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,大屯路东,15号线,70.0,37.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,奥林匹克公园,15号线,206.0,37.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,北沙滩,15号线,56.0,77.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,六道口,15号线,143.0,183.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,清华东路西口,15号线,80.0,81.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,昌平西山口,昌平线,6.0,109.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,十三陵景区,昌平线,5.0,67.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,昌平东关,昌平线,27.0,172.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,北邵洼,昌平线,20.0,123.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,南邵,昌平线,38.0,326.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,沙河,昌平线,95.0,1519.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,巩华城,昌平线,6.0,61.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,西二旗,昌平线,774.0,325.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,清河,昌平线,0.0,0.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,清河小营桥,昌平线,93.0,190.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,六道口,昌平线,54.0,87.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,学院桥,昌平线,103.0,117.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,西土城,昌平线,65.0,46.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,首经贸,9&房山线,26.0,47.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,花乡东桥,9&房山线,149.0,29.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,白盆窑,9&房山线,42.0,133.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,稻田,9&房山线,18.0,326.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,长阳,9&房山线,65.0,538.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,广阳城,9&房山线,20.0,
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,良乡大学城北,9&房山线,103.0,139.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,良乡大学城,9&房山线,22.0,258.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,良乡大学城西,9&房山线,12.0,259.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,良乡南关,9&房山线,18.0,184.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,阎村东,9&房山线,0.0,1.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,北新桥,首都机场线,,20.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,东直门,首都机场线,26.0,50.0
2023/5/23,2023/5/23 22:00:00,2023/5/23 22:30:00,三元桥,首都机场线,21.0,47.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,环球度假区,1&八通线,0.0,0.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,九棵树,1&八通线,31.0,273.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,通州北苑,1&八通线,85.0,339.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,八里桥,1&八通线,8.0,135.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,传媒大学,1&八通线,77.0,563.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,四惠东,1&八通线,117.0,314.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,四惠,1&八通线,70.0,191.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,国贸,1&八通线,223.0,108.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,建国门,1&八通线,72.0,103.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,东单,1&八通线,49.0,19.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,王府井,1&八通线,150.0,57.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,天安门东,1&八通线,113.0,
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,西单,1&八通线,155.0,78.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,复兴门,1&八通线,62.0,53.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,南礼士路,1&八通线,45.0,116.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,公主坟,1&八通线,1.0,1.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,万寿路,1&八通线,39.0,180.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,五棵松,1&八通线,,296.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,玉泉路,1&八通线,38.0,229.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,八宝山,1&八通线,40.0,339.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,鼓楼大街,2号线,43.0,66.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,安定门,2号线,51.0,101.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,雍和宫,2号线,44.0,52.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,东直门,2号线,110.0,134.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,东四十条,2号线,345.0,104.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,建国门,2号线,0.0,0.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,北京站,2号线,77.0,294.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,崇文门,2号线,39.0,70.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,前门,2号线,76.0,41.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,和平门,2号线,25.0,62.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,复兴门,2号线,2.0,0.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,车公庄,2号线,29.0,35.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,西直门,2号线,186.0,276.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,天通苑北,5号线,29.0,919.0
2023/5/23,2023/5/23 22:30:00,2023/5/23 23:00:00,天通苑,5号线,25.0,934.0
