日期,开始时间,结束时间,站点名,线路名,进站量,出站量
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,传媒大学,1&八通线,249.0,798.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,四惠东,1&八通线,326.0,445.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,四惠,1&八通线,414.0,307.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,国贸,1&八通线,897.0,527.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,建国门,1&八通线,221.0,273.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,东单,1&八通线,122.0,121.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,王府井,1&八通线,312.0,419.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,天安门东,1&八通线,346.0,456.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,西单,1&八通线,,402.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,复兴门,1&八通线,193.0,131.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,南礼士路,1&八通线,207.0,209.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,公主坟,1&八通线,0.0,0.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,万寿路,1&八通线,264.0,221.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,五棵松,1&八通线,630.0,731.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,玉泉路,1&八通线,241.0,380.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,八宝山,1&八通线,202.0,505.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,鼓楼大街,2号线,105.0,148.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,安定门,2号线,196.0,195.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,雍和宫,2号线,190.0,101.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,东直门,2号线,825.0,566.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,东四十条,2号线,361.0,383.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,建国门,2号线,0.0,1.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,北京站,2号线,1039.0,1541.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,崇文门,2号线,196.0,166.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,前门,2号线,415.0,320.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,和平门,2号线,132.0,148.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,复兴门,2号线,0.0,0.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,车公庄,2号线,128.0,120.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,西直门,2号线,1158.0,785.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,天通苑北,5号线,420.0,2291.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,天通苑,5号线,374.0,1274.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,立水桥,5号线,312.0,644.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,立水桥南,5号线,214.0,433.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,北苑路北,5号线,481.0,401.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,大屯路东,5号线,347.0,248.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,惠新西街南口,5号线,254.0,415.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,和平西桥,5号线,252.0,280.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,和平里北街,5号线,281.0,238.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,雍和宫,5号线,169.0,116.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,北新桥,5号线,557.0,454.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,东四,5号线,225.0,184.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,东单,5号线,217.0,193.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,崇文门,5号线,564.0,307.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,蒲黄榆,5号线,219.0,333.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,刘家窑,5号线,262.0,361.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,潞城,6号线,216.0,481.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,东夏园,6号线,84.0,339.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,郝家府,6号线,38.0,107.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,北运河西,6号线,156.0,413.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,通州北关,6号线,227.0,581.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,黄渠,6号线,161.0,404.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,褡裢坡,6号线,197.0,542.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,十里堡,6号线,360.0,576.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,金台路,6号线,251.0,341.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,东四,6号线,129.0,137.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,南锣鼓巷,6号线,157.0,200.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,北海北,6号线,361.0,186.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,平安里,6号线,45.0,110.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,车公庄,6号线,187.0,153.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,白石桥南,6号线,75.0,121.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,廖公庄,6号线,46.0,114.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,环球度假区,7号线,854.0,86.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,群芳,7号线,16.0,37.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,郎辛庄,7号线,76.0,300.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,双合,7号线,92.0,403.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,欢乐谷景区,7号线,442.0,233.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,大郊亭,7号线,309.0,159.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,广渠门外,7号线,195.0,238.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,广渠门内,7号线,291.0,265.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,桥湾,7号线,115.0,90.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,珠市口,7号线,394.0,242.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,虎坊桥,7号线,142.0,185.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,广安门内,7号线,278.0,285.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,达官营,7号线,231.0,332.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,北京西站,7号线,0.0,0.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,平西府,8号线,137.0,400.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,回龙观东大街,8号线,169.0,621.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,育新,8号线,291.0,502.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,西小口,8号线,108.0,217.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,永泰庄,8号线,158.0,357.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,森林公园南门,8号线,337.0,102.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,奥林匹克公园,8号线,596.0,328.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,北土城,8号线,1.0,3.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,安华桥,8号线,317.0,255.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,鼓楼大街,8号线,186.0,195.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,什刹海,8号线,1074.0,437.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,南锣鼓巷,8号线,734.0,410.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,中国美术馆,8号线,228.0,202.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,金鱼胡同,8号线,735.0,315.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,王府井,8号线,919.0,305.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,前门,8号线,598.0,324.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,珠市口,8号线,77.0,101.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,天桥,8号线,200.0,208.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,永定门外,8号线,236.0,240.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,和义,8号线,73.0,300.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,东高地,8号线,31.0,83.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,火箭万源,8号线,58.0,131.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,瀛海,8号线,228.0,589.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,国家图书馆,9&房山线,0.0,3.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,白石桥南,9&房山线,89.0,118.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,北京西站,9&房山线,2443.0,2340.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,六里桥东,9&房山线,567.0,602.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,丰台东大街,9&房山线,105.0,
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,丰台南路,9&房山线,83.0,187.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,海淀黄庄,10号线,484.0,96.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,西土城,10号线,372.0,323.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,牡丹园,10号线,337.0,330.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,健德门,10号线,227.0,272.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,北土城,10号线,166.0,242.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,惠新西街南口,10号线,0.0,0.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,三元桥,10号线,577.0,456.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,亮马桥,10号线,634.0,411.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,农业展览馆,10号线,104.0,65.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,团结湖,10号线,1107.0,610.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,金台夕照,10号线,499.0,222.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,国贸,10号线,576.0,366.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,十里河,10号线,560.0,547.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,分钟寺,10号线,55.0,129.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,成寿寺,10号线,163.0,487.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,大红门,10号线,107.0,249.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,角门东,10号线,341.0,607.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,角门西,10号线,101.0,174.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,纪家庙,10号线,120.0,201.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,首经贸,10号线,227.0,554.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,泥洼,10号线,104.0,187.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,公主坟,10号线,325.0,210.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,西钓鱼台,10号线,162.0,245.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,车道沟,10号线,183.0,182.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,巴沟,10号线,617.0,254.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,西直门,13号线,246.0,188.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,大钟寺,13号线,274.0,207.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,清河,13号线,1250.0,916.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,西二旗,13号线,3.0,1.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,回龙观,13号线,351.0,603.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,立水桥,13号线,78.0,193.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,望京西,13号线,149.0,52.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,光熙门,13号线,281.0,110.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,东直门,13号线,579.0,312.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,俸伯,15号线,344.0,647.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,南法信,15号线,86.0,524.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,后沙峪,15号线,259.0,749.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,国展,15号线,117.0,214.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,马泉营,15号线,281.0,367.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,崔各庄,15号线,85.0,128.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,望京东,15号线,319.0,152.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,望京,15号线,334.0,299.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,望京西,15号线,299.0,181.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,大屯路东,15号线,29.0,42.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,奥林匹克公园,15号线,191.0,113.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,北沙滩,15号线,,130.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,六道口,15号线,282.0,453.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,清华东路西口,15号线,149.0,161.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,昌平西山口,昌平线,85.0,232.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,十三陵景区,昌平线,30.0,65.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,昌平东关,昌平线,148.0,254.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,北邵洼,昌平线,93.0,174.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,南邵,昌平线,157.0,330.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,沙河,昌平线,440.0,1345.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,巩华城,昌平线,40.0,74.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,西二旗,昌平线,432.0,499.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,清河,昌平线,3.0,3.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,清河小营桥,昌平线,175.0,275.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,六道口,昌平线,154.0,142.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,学院桥,昌平线,229.0,246.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,西土城,昌平线,58.0,51.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,首经贸,9&房山线,45.0,61.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,花乡东桥,9&房山线,149.0,98.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,白盆窑,9&房山线,81.0,218.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,稻田,9&房山线,93.0,397.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,长阳,9&房山线,283.0,680.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,广阳城,9&房山线,74.0,158.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,良乡大学城北,9&房山线,235.0,333.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,良乡大学城,9&房山线,119.0,381.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,良乡大学城西,9&房山线,106.0,343.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,良乡南关,9&房山线,116.0,264.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,阎村东,9&房山线,0.0,
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,北新桥,首都机场线,51.0,51.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,东直门,首都机场线,67.0,115.0
2023/5/21,2023/5/21 19:00:00,2023/5/21 19:30:00,三元桥,首都机场线,81.0,137.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,环球度假区,1&八通线,3.0,3.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,九棵树,1&八通线,140.0,359.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,通州北苑,1&八通线,439.0,657.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,八里桥,1&八通线,39.0,165.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,传媒大学,1&八通线,249.0,695.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,四惠东,1&八通线,238.0,367.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,四惠,1&八通线,256.0,274.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,国贸,1&八通线,647.0,531.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,建国门,1&八通线,195.0,208.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,东单,1&八通线,92.0,
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,王府井,1&八通线,287.0,359.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,天安门东,1&八通线,1775.0,372.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,西单,1&八通线,1032.0,363.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,复兴门,1&八通线,176.0,131.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,南礼士路,1&八通线,147.0,203.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,公主坟,1&八通线,0.0,1.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,万寿路,1&八通线,261.0,224.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,五棵松,1&八通线,523.0,567.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,玉泉路,1&八通线,197.0,333.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,八宝山,1&八通线,194.0,421.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,鼓楼大街,2号线,122.0,171.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,安定门,2号线,184.0,134.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,雍和宫,2号线,,97.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,东直门,2号线,587.0,521.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,东四十条,2号线,242.0,159.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,建国门,2号线,0.0,2.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,北京站,2号线,882.0,1726.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,崇文门,2号线,169.0,131.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,前门,2号线,505.0,228.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,和平门,2号线,129.0,96.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,复兴门,2号线,0.0,2.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,车公庄,2号线,86.0,90.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,西直门,2号线,829.0,753.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,天通苑北,5号线,393.0,1954.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,天通苑,5号线,323.0,1062.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,立水桥,5号线,253.0,565.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,立水桥南,5号线,186.0,388.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,北苑路北,5号线,353.0,390.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,大屯路东,5号线,273.0,281.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,惠新西街南口,5号线,220.0,366.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,和平西桥,5号线,187.0,283.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,和平里北街,5号线,230.0,246.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,雍和宫,5号线,169.0,73.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,北新桥,5号线,475.0,300.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,东四,5号线,161.0,137.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,东单,5号线,186.0,107.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,崇文门,5号线,525.0,263.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,蒲黄榆,5号线,182.0,271.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,刘家窑,5号线,225.0,381.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,潞城,6号线,135.0,487.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,东夏园,6号线,87.0,284.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,郝家府,6号线,52.0,76.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,北运河西,6号线,139.0,409.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,通州北关,6号线,233.0,796.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,黄渠,6号线,140.0,398.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,褡裢坡,6号线,197.0,516.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,十里堡,6号线,313.0,557.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,金台路,6号线,240.0,323.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,东四,6号线,83.0,61.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,南锣鼓巷,6号线,161.0,210.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,北海北,6号线,266.0,209.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,平安里,6号线,81.0,68.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,车公庄,6号线,132.0,100.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,白石桥南,6号线,69.0,82.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,廖公庄,6号线,63.0,103.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,环球度假区,7号线,839.0,69.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,群芳,7号线,14.0,54.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,郎辛庄,7号线,61.0,247.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,双合,7号线,65.0,368.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,欢乐谷景区,7号线,417.0,
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,大郊亭,7号线,203.0,161.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,广渠门外,7号线,141.0,219.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,广渠门内,7号线,188.0,265.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,桥湾,7号线,81.0,89.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,珠市口,7号线,327.0,242.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,虎坊桥,7号线,156.0,156.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,广安门内,7号线,206.0,291.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,达官营,7号线,194.0,293.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,北京西站,7号线,3.0,3.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,平西府,8号线,,303.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,回龙观东大街,8号线,157.0,487.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,育新,8号线,263.0,410.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,西小口,8号线,83.0,168.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,永泰庄,8号线,152.0,354.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,森林公园南门,8号线,245.0,72.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,奥林匹克公园,8号线,560.0,291.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,北土城,8号线,0.0,0.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,安华桥,8号线,215.0,248.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,鼓楼大街,8号线,184.0,181.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,什刹海,8号线,1143.0,328.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,南锣鼓巷,8号线,682.0,458.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,中国美术馆,8号线,176.0,106.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,金鱼胡同,8号线,741.0,248.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,王府井,8号线,798.0,235.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,前门,8号线,585.0,302.0
2023/5/21,2023/5/21 19:30:00,2023/5/21 20:00:00,珠市口,8号线,60.0,90.0
